CID;LID;NID;NTRANSLATION
359;3;888;Route 7 S Tai Po Rd Entrance Ramp
359;4;888;７號幹線南側大埔道入口匝道
359;2;889;da bu dao nan ce
359;3;889;Tai Po Rd S
359;4;889;大埔道南側
359;2;890;7 hao gan xian nan ce da bu dao nan ce ru kou za dao
359;3;890;Route 7 S Tai Po Rd S Entrance Ramp
359;4;890;７號幹線南側大埔道南側入口匝道
359;2;891;da bu dao bei ce
359;3;891;Tai Po Rd N
359;4;891;大埔道北側
359;2;892;7 hao gan xian bei ce da bu dao bei ce chu kou za dao
359;3;892;Route 7 N Tai Po Rd N Exit Ramp
359;4;892;７號幹線北側大埔道北側出口匝道
359;2;893;7 hao gan xian nan ce yong de lu ru kou za dao
359;3;893;Route 7 S Wing Tak Rd Entrance Ramp
359;4;893;７號幹線南側永德路入口匝道
359;2;894;7 hao gan xian nan ce yong de lu chu kou za dao
359;3;894;Route 7 S Wing Tak Rd Exit Ramp
359;4;894;７號幹線南側永德路出口匝道
359;2;895;7 hao gan xian nan ce 8 hao gan xian dong ce ru kou za dao
359;3;895;Route 7 S Route 8 E Entrance Ramp
359;4;895;７號幹線南側８號幹線東側入口匝道
359;2;896;7 hao gan xian bei ce 8 hao gan xian chu kou za dao
359;3;896;Route 7 N Route 8 Exit Ramp
359;4;896;７號幹線北側８號幹線出口匝道
359;2;897;8 hao gan xian xi ce 7 hao gan xian ru kou za dao
359;3;897;Route 8 W Route 7 Entrance Ramp
359;4;897;８號幹線西側７號幹線入口匝道
359;2;898;7 hao gan xian bei ce qing shan gong lu ru kou za dao
359;3;898;Route 7 N Castle Peak Rd Entrance Ramp
359;4;898;７號幹線北側青山公路入口匝道
359;2;899;qing shan gong lu xi ce
359;3;899;Castle Peak Rd W
359;4;899;青山公路西側
359;2;900;7 hao gan xian qing shan gong lu xi ce ru kou za dao
359;3;900;Route 7 Castle Peak Rd W Entrance Ramp
359;4;900;７號幹線青山公路西側入口匝道
359;2;901;7 hao gan xian nan ce qing shan gong lu xi ce chu kou za dao
359;3;901;Route 7 S Castle Peak Rd W Exit Ramp
359;4;901;７號幹線南側青山公路西側出口匝道
359;2;902;hu die gu dao
359;3;902;Butterfly Valley Rd
359;4;902;蝴蝶谷道
359;2;903;7 hao gan xian nan ce hu die gu dao chu kou za dao
359;3;903;Route 7 S Butterfly Valley Rd Exit Ramp
359;4;903;７號幹線南側蝴蝶谷道出口匝道
359;2;904;5 hao gan xian nan ce huo gui ma tou nan lu chu kou za dao
359;3;904;Route 5 S Container Port Rd S Exit Ramp
359;4;904;５號幹線南側貨櫃碼頭南路出口匝道
359;2;905;7 hao gan xian dong ce 5 hao gan xian chu kou za dao
359;3;905;Route 7 E Route 5 Exit Ramp
359;4;905;７號幹線東側５號幹線出口匝道
359;2;906;7 hao gan xian dong ce 3 hao gan xian chu kou za dao
359;3;906;Route 7 E Route 3 Exit Ramp
359;4;906;７號幹線東側３號幹線出口匝道
359;2;907;5 hao gan xian xi ce 7 hao gan xian ru kou za dao
359;3;907;Route 5 W Route 7 Entrance Ramp
359;4;907;５號幹線西側７號幹線入口匝道
359;2;908;5 hao gan xian 3 hao gan xian ru kou za dao
359;3;908;Route 5 Route 3 Entrance Ramp
359;4;908;５號幹線３號幹線入口匝道
359;2;909;5 hao gan xian xi ce 3 hao gan xian ru kou za dao
359;3;909;Route 5 W Route 3 Entrance Ramp
359;4;909;５號幹線西側３號幹線入口匝道
359;2;911;5 hao gan xian bei ce 7 hao gan xian chu kou za dao
359;3;911;Route 5 N Route 7 Exit Ramp
359;4;911;５號幹線北側７號幹線出口匝道
359;2;912;7 hao gan xian xi ce 5 hao gan xian ru kou za dao
359;3;912;Route 7 W Route 5 Entrance Ramp
359;4;912;７號幹線西側５號幹線入口匝道
359;2;913;5 hao gan xian huo gui ma tou nan lu chu kou za dao
359;3;913;Route 5 Container Port Rd S Exit Ramp
359;4;913;５號幹線貨櫃碼頭南路出口匝道
359;2;914;5 hao gan xian dong ce huo gui ma tou nan lu chu kou za dao
359;3;914;Route 5 E Container Port Rd S Exit Ramp
359;4;914;５號幹線東側貨櫃碼頭南路出口匝道
359;2;915;5 hao gan xian dong ce li jing shan lu ru kou za dao
359;3;915;Route 5 E Lai King Hill Rd Entrance Ramp
359;4;915;５號幹線東側荔景山路入口匝道
359;2;916;kui chong dao
359;3;916;Kwai Chung Rd
359;4;916;葵涌道
359;2;917;5 hao gan xian dong ce kui yong dao ru kou za dao
359;3;917;Route 5 E Kwai Chung Rd Entrance Ramp
359;4;917;５號幹線東側葵涌道入口匝道
359;2;918;5 hao gan xian xi ce kui yong dao chu kou za dao
359;3;918;Route 5 W Kwai Chung Rd Exit Ramp
359;4;918;５號幹線西側葵涌道出口匝道
359;2;919;kui qing jiao hui chu
359;3;919;Kwai Tsing Interchange
359;4;919;葵青交匯處
359;2;920;5 hao gan xian xi ce kui qing jiao hui chu chu kou za dao
359;3;920;Route 5 W Kwai Tsing Interchange Exit Ramp
359;4;920;５號幹線西側葵青交匯處出口匝道
359;2;921;kui qing lu nan ce
359;3;921;Kwai Tsing Rd S
359;4;921;葵青路南側
359;2;922;5 hao gan xian xi ce kui qing lu nan ce chu kou za dao
359;3;922;Route 5 W Kwai Tsing Rd S Exit Ramp
359;4;922;５號幹線西側葵青路南側出口匝道
359;2;923;xing fang lu nan ce
359;3;923;Hing Fong Rd S
359;4;923;興芳路南側
359;2;924;5 hao gan xian dong ce xing fang lu nan ce ru kou za dao
359;3;924;Route 5 E Hing Fong Rd S Entrance Ramp
359;4;924;５號幹線東側興芳路南側入口匝道
359;2;925;xing fang lu bei ce
359;3;925;Hing Fong Rd N
359;4;925;興芳路北側
359;2;926;5 hao gan xian xi ce xing fang lu bei ce ru kou za dao
359;3;926;Route 5 W Hing Fong Rd N Entrance Ramp
359;4;926;５號幹線西側興芳路北側入口匝道
359;2;927;5 hao gan xian xing fang lu bei ce chu kou za dao
359;3;927;Route 5 Hing Fong Rd N Exit Ramp
359;4;927;５號幹線興芳路北側出口匝道
359;2;928;5 hao gan xian dong ce xing fang lu chu kou za dao
359;3;928;Route 5 E Hing Fong Rd Exit Ramp
359;4;928;５號幹線東側興芳路出口匝道
359;2;929;kui xi jie
359;3;929;Kwai Hei St
359;4;929;葵喜街
359;2;930;5 hao gan xian dong ce kui xi jie chu kou za dao
359;3;930;Route 5 E Kwai Hei St Exit Ramp
359;4;930;５號幹線東側葵喜街出口匝道
359;2;931;qing quan lu nan ce
359;3;931;Tsing Tsuen Rd S
359;4;931;青荃路南側
359;2;932;5 hao gan xian xi ce qing quan lu nan ce chu kou za dao
359;3;932;Route 5 W Tsing Tsuen Rd S Exit Ramp
359;4;932;５號幹線西側青荃路南側出口匝道
359;2;933;5 hao gan xian dong ce qing quan lu nan ce ru kou za dao
359;3;933;Route 5 E Tsing Tsuen Rd S Entrance Ramp
359;4;933;５號幹線東側青荃路南側入口匝道
359;2;934;qing quan lu bei ce
359;3;934;Tsing Tsuen Rd N
359;4;934;青荃路北側
359;2;935;5 hao gan xian xi ce qing quan lu bei ce chu kou za dao
359;3;935;Route 5 W Tsing Tsuen Rd N Exit Ramp
359;4;935;５號幹線西側青荃路北側出口匝道
359;2;937;qing quan lu bei ce 5 hao gan xian chu kou za dao
359;3;937;Tsing Tsuen Rd N Route 5 Exit Ramp
359;4;937;青荃路北側５號幹線出口匝道
359;2;938;5 hao gan xian xi ce qing quan lu bei ce ru kou za dao
359;3;938;Route 5 W Tsing Tsuen Rd N Entrance Ramp
359;4;938;５號幹線西側青荃路北側入口匝道
359;2;939;5 hao gan xian xi ce qing quan lu ru kou za dao
359;3;939;Route 5 W Tsing Tsuen Rd Entrance Ramp
359;4;939;５號幹線西側青荃路入口匝道
359;2;942;5 hao gan xian dong ce de shi gu dao chu kou za dao
359;3;942;Route 5 E Texaco Rd Exit Ramp
359;4;942;５號幹線東側德士古道出口匝道
359;2;944;5 hao gan xian xi ce de shi gu dao ru kou za dao
359;3;944;Route 5 W Texaco Rd Entrance Ramp
359;4;944;５號幹線西側德士古道入口匝道
359;2;945;5 hao gan xian dong ce da yong dao ru kou za dao
359;3;945;Route 5 E Tai Chung Rd Entrance Ramp
359;4;945;５號幹線東側大涌道入口匝道
359;2;946;5 hao gan xian xi ce da yong dao ru kou za dao
359;3;946;Route 5 W Tai Chung Rd Entrance Ramp
359;4;946;５號幹線西側大涌道入口匝道
359;2;947;5 hao gan xian dong ce da yong dao chu kou za dao
359;3;947;Route 5 E Tai Chung Rd Exit Ramp
359;4;947;５號幹線東側大涌道出口匝道
359;2;948;5 hao gan xian xi ce da yong dao chu kou za dao
359;3;948;Route 5 W Tai Chung Rd Exit Ramp
359;4;948;５號幹線西側大涌道出口匝道
359;2;949;qing yi bei an gong lu bei ce
359;3;949;Tsing Yi North Coastal Rd N
359;4;949;青衣北岸公路北側
359;2;950;qing yi bei an gong lu bei ce dan gan shan lu ru kou za dao
359;3;950;Tsing Yi North Coastal Rd N Tam Kon Shan Rd Entrance Ramp
359;4;950;青衣北岸公路北側担杆山路入口匝道
359;2;951;kui fu lu nan ce
359;3;951;Kwai Fuk Rd S
359;4;951;葵福路南側
359;2;953;de shi gu dao dong ce kui fu lu nan ce ru kou za dao
359;3;953;Texaco Rd E Kwai Fuk Rd S Entrance Ramp
359;4;953;德士古道東側葵福路南側入口匝道
359;2;954;de shi gu dao xi ce
359;3;954;Texaco Rd W
359;4;954;德士古道西側
359;2;955;de shi gu dao xi ce kui fu lu nan ce chu kou za dao
359;3;955;Texaco Rd W Kwai Fuk Rd S Exit Ramp
359;4;955;德士古道西側葵福路南側出口匝道
359;2;956;guo rui lu
359;3;956;Kwok Shui Rd
359;4;956;國瑞路
359;2;957;de shi gu dao bei dong ce
359;3;957;Texaco Rd N E
359;4;957;德士古道北東側
359;2;958;de shi gu dao bei dong ce guo rui lu ru kou za dao
359;3;958;Texaco Rd N E Kwok Shui Rd Entrance Ramp
359;4;958;德士古道北東側國瑞路入口匝道
359;2;959;de shi gu dao bei dong ce guo rui lu chu kou za dao
359;3;959;Texaco Rd N E Kwok Shui Rd Exit Ramp
359;4;959;德士古道北東側國瑞路出口匝道
359;2;961;8 hao gan xian xi ce che gong miao lu chu kou za dao
359;3;961;Route 8 W Che Kung Miu Rd Exit Ramp
359;4;961;８號幹線西側車公廟路出口匝道
359;2;962;che gong miao lu xi ce
359;3;962;Che Kung Miu Rd W
359;4;962;車公廟路西側
359;2;964;8 hao gan xian che gong miao lu xi ce chu kou za dao
359;3;964;Route 8 Che Kung Miu Rd W Exit Ramp
359;4;964;８號幹線車公廟路西側出口匝道
359;2;966;8 hao gan xian dong ce che gong miao lu ru kou za dao
359;3;966;Route 8 E Che Kung Miu Rd Entrance Ramp
359;4;966;８號幹線東側車公廟路入口匝道
359;2;970;mei tian lu
359;3;970;Mei Tin Rd
359;4;970;美田路
359;2;971;8 hao gan xian dong ce mei tian lu ru kou za dao
359;3;971;Route 8 E Mei Tin Rd Entrance Ramp
359;4;971;８號幹線東側美田路入口匝道
359;2;972;ji yun jie
359;3;972;Chik Wan St
359;4;972;積運街
359;2;973;8 hao gan xian dong ce ji yun jie chu kou za dao
359;3;973;Route 8 E Chik Wan St Exit Ramp
359;4;973;８號幹線東側積運街出口匝道
359;2;974;8 hao gan xian xi ce ji yun jie ru kou za dao
359;3;974;Route 8 W Chik Wan St Entrance Ramp
359;4;974;８號幹線西側積運街入口匝道
359;2;975;8 hao gan xian xi ce mei tian lu chu kou za dao
359;3;975;Route 8 W Mei Tin Rd Exit Ramp
359;4;975;８號幹線西側美田路出口匝道
359;2;976;mei tian lu bei ce
359;3;976;Mei Tin Rd N
359;4;976;美田路北側
359;2;977;8 hao gan xian mei tian lu bei ce chu kou za dao
359;3;977;Route 8 Mei Tin Rd N Exit Ramp
359;4;977;８號幹線美田路北側出口匝道
359;2;978;8 hao gan xian xi ce mei tian lu bei ce chu kou za dao
359;3;978;Route 8 W Mei Tin Rd N Exit Ramp
359;4;978;８號幹線西側美田路北側出口匝道
359;2;979;8 hao gan xian xi ce mei tian lu bei ce ru kou za dao
359;3;979;Route 8 W Mei Tin Rd N Entrance Ramp
359;4;979;８號幹線西側美田路北側入口匝道
359;2;980;8 hao gan xian nan ce
359;3;980;Route 8 S
359;4;980;８號幹線南側
359;2;981;8 hao gan xian nan ce da pu gong lu - da wei duan ru kou za dao
359;3;981;Route 8 S Tai Po Rd - Tai Wai Entrance Ramp
359;4;981;８號幹線南側大埔公路－大圍段入口匝道
359;2;982;8 hao gan xian nan ce shi zi shan sui dao gong lu chu kou za dao
359;3;982;Route 8 S Lion Rock Tunnel Rd Exit Ramp
359;4;982;８號幹線南側獅子山隧道公路出口匝道
359;2;986;huang zhu lu nan ce long men lu chu kou za dao
359;3;986;Wong Chu Rd S Lung Mun Rd Exit Ramp
359;4;986;皇珠路南側龍門路出口匝道
359;2;987;huang zhu lu nan ce
359;3;987;Wong Chu Rd S
359;4;987;皇珠路南側
359;2;988;long men lu dong ce
359;3;988;Lung Mun Rd E
359;4;988;龍門路東側
359;2;990;huang zhu lu long men lu dong ce chu kou za dao
359;3;990;Wong Chu Rd Lung Mun Rd E Exit Ramp
359;4;990;皇珠路龍門路東側出口匝道
359;2;991;long men lu xi ce
359;3;991;Lung Mun Rd W
359;4;991;龍門路西側
359;2;992;huang zhu lu long men lu xi ce ru kou za dao
359;3;992;Wong Chu Rd Lung Mun Rd W Entrance Ramp
359;4;992;皇珠路龍門路西側入口匝道
359;2;993;huang zhu lu bei ce
359;3;993;Wong Chu Rd N
359;4;993;皇珠路北側
359;2;994;huang zhu lu bei ce long men lu ru kou za dao
359;3;994;Wong Chu Rd N Lung Mun Rd Entrance Ramp
359;4;994;皇珠路北側龍門路入口匝道
359;2;995;qing yun lu xi ce
359;3;995;Tsing Wun Rd W
359;4;995;青雲路西側
359;2;998;qing yun lu dong ce
359;3;998;Tsing Wun Rd E
359;4;998;青雲路東側
359;2;999;huang zhu lu qing yun lu dong ce ru kou za dao
359;3;999;Wong Chu Rd Tsing Wun Rd E Entrance Ramp
359;4;999;皇珠路青雲路東側入口匝道
359;2;1000;huang zhu lu nan ce hai huang lu chu kou za dao
359;3;1000;Wong Chu Rd S Hoi Wong Rd Exit Ramp
359;4;1000;皇珠路南側海皇路出口匝道
359;2;1001;huang zhu lu nan ce hai huang lu ru kou za dao
359;3;1001;Wong Chu Rd S Hoi Wong Rd Entrance Ramp
359;4;1001;皇珠路南側海皇路入口匝道
359;2;1002;qing tian lu nan ce
359;3;1002;Tsing Tin Rd S
359;4;1002;青田路南側
359;2;1003;qing tian lu nan ce ming qin lu chu kou za dao
359;3;1003;Tsing Tin Rd S Ming Kum Rd Exit Ramp
359;4;1003;青田路南側鳴琴路出口匝道
359;2;1004;qing tian lu bei ce
359;3;1004;Tsing Tin Rd N
359;4;1004;青田路北側
359;2;1005;qing tian lu bei ce ming qin lu ru kou za dao
359;3;1005;Tsing Tin Rd N Ming Kum Rd Entrance Ramp
359;4;1005;青田路北側鳴琴路入口匝道
359;2;1006;zhen huan lu xi ce
359;3;1006;Tsun Wen Rd W
359;4;1006;震寰路西側
359;2;1007;qing tian lu zhen huan lu xi ce ru kou za dao
359;3;1007;Tsing Tin Rd Tsun Wen Rd W Entrance Ramp
359;4;1007;青田路震寰路西側入口匝道
359;2;1008;qing tian lu zhen huan lu xi ce chu kou za dao
359;3;1008;Tsing Tin Rd Tsun Wen Rd W Exit Ramp
359;4;1008;青田路震寰路西側出口匝道
359;2;1009;zhen huan lu dong ce
359;3;1009;Tsun Wen Rd E
359;4;1009;震寰路東側
359;2;1010;qing tian lu zhen huan lu dong ce ru kou za dao
359;3;1010;Tsing Tin Rd Tsun Wen Rd E Entrance Ramp
359;4;1010;青田路震寰路東側入口匝道
359;2;1011;qing tian lu zhen huan lu dong ce chu kou za dao
359;3;1011;Tsing Tin Rd Tsun Wen Rd E Exit Ramp
359;4;1011;青田路震寰路東側出口匝道
359;2;1013;qing tian lu nan ce zhen huan lu dong ce chu kou za dao
359;3;1013;Tsing Tin Rd S Tsun Wen Rd E Exit Ramp
359;4;1013;青田路南側震寰路東側出口匝道
359;2;1014;qing tian lu nan ce zhen huan lu chu kou za dao
359;3;1014;Tsing Tin Rd S Tsun Wen Rd Exit Ramp
359;4;1014;青田路南側震寰路出口匝道
359;2;1015;hong zhi lu nan ce
359;3;1015;Hung Chi Rd S
359;4;1015;洪志路南側
359;2;1016;hong tian lu hong zhi lu nan ce chu kou za dao
359;3;1016;Hung Tin Rd Hung Chi Rd S Exit Ramp
359;4;1016;洪天路洪志路南側出口匝道
359;2;1017;hong tian lu hong zhi lu nan ce ru kou za dao
359;3;1017;Hung Tin Rd Hung Chi Rd S Entrance Ramp
359;4;1017;洪天路洪志路南側入口匝道
359;2;1018;hong zhi lu bei ce
359;3;1018;Hung Chi Rd N
359;4;1018;洪志路北側
359;2;1019;hong tian lu hong zhi lu bei ce chu kou za dao
359;3;1019;Hung Tin Rd Hung Chi Rd N Exit Ramp
359;4;1019;洪天路洪志路北側出口匝道
359;2;1020;hong tian lu hong zhi lu bei ce ru kou za dao
359;3;1020;Hung Tin Rd Hung Chi Rd N Entrance Ramp
359;4;1020;洪天路洪志路北側入口匝道
359;2;1021;ping sha lu nan ce
359;3;1021;Ping Ha Rd S
359;4;1021;屏廈路南側
359;2;1024;hong tian lu ping sha lu nan ce chu kou za dao
359;3;1024;Hung Tin Rd Ping Ha Rd S Exit Ramp
359;4;1024;洪天路屏廈路南側出口匝道
359;2;1025;ping sha lu bei ce
359;3;1025;Ping Ha Rd N
359;4;1025;屏廈路北側
359;2;1027;tian ying lu ping sha lu bei ce chu kou za dao
359;3;1027;Tin Ying Rd Ping Ha Rd N Exit Ramp
359;4;1027;天影路屏廈路北側出口匝道
359;2;1029;tian ying lu ping sha lu bei ce ru kou za dao
359;3;1029;Tin Ying Rd Ping Ha Rd N Entrance Ramp
359;4;1029;天影路屏廈路北側入口匝道
359;2;1030;hong tian lu ping sha lu nan ce ru kou za dao
359;3;1030;Hung Tin Rd Ping Ha Rd N Entrance Ramp
359;4;1030;洪天路屏廈路南側入口匝道
359;2;1031;qing shan gong lu - ping shan duan nan ce
359;3;1031;Castle Peak Rd - Ping Shan S
359;4;1031;青山公路－屏山段南側
359;2;1032;lang tian lu qing shan gong lu - ping shan duan nan ce ru kou za dao
359;3;1032;Long Tin Rd Castle Peak Rd - Ping Shan Entrance Ramp
359;4;1032;朗天路青山公路－屏山段南側入口匝道
359;2;1033;lang tian lu qing shan gong lu - ping shan duan nan ce chu kou za dao
359;3;1033;Long Tin Rd Castle Peak Rd - Ping Shan Exit Ramp
359;4;1033;朗天路青山公路－屏山段南側出口匝道
359;2;1034;lang ping lu nan ce
359;3;1034;Long Ping Rd S
359;4;1034;朗屏路南側
359;2;1035;lang tian lu lang ping lu nan ce ru kou za dao
359;3;1035;Long Tin Rd Long Ping Rd S Entrance Ramp
359;4;1035;朗天路朗屏路南側入口匝道
359;2;1036;lang tian lu lang ping lu nan ce chu kou za dao
359;3;1036;Long Tin Rd Long Ping Rd S Exit Ramp
359;4;1036;朗天路朗屏路南側出口匝道
359;2;1037;lang tian lu dong ce
359;3;1037;Long Tin Rd E
359;4;1037;朗天路東側
359;2;1038;lang tian lu dong ce lang ping lu ru kou za dao
359;3;1038;Long Tin Rd E Long Ping Rd Entrance Ramp
359;4;1038;朗天路東側朗屏路入口匝道
359;2;1039;ma heng lu
359;3;1039;Ma Wang Rd
359;4;1039;媽橫路
359;2;1040;lang tian lu dong ce ma heng lu ru kou za dao
359;3;1040;Long Tin Rd E Ma Wang Rd Entrance Ramp
359;4;1040;朗天路東側媽橫路入口匝道
359;2;1041;lang ping lu bei ce
359;3;1041;Long Ping Rd N
359;4;1041;朗屏路北側
359;2;1042;lang tian lu xi ce
359;3;1042;Long Tin Rd W
359;4;1042;朗天路西側
359;2;1043;lang tian lu xi ce lang ping lu bei ce ru kou za dao
359;3;1043;Long Tin Rd W Long Ping Rd N Entrance Ramp
359;4;1043;朗天路西側朗屏路北側入口匝道
359;2;1044;lang tian lu lang ping lu bei ce chu kou za dao
359;3;1044;Long Tin Rd Long Ping Rd N Exit Ramp
359;4;1044;朗天路朗屏路北側出口匝道
359;2;1045;lang tian lu dong ce lang ping lu bei ce chu kou za dao
359;3;1045;Long Tin Rd E Long Ping Rd N Exit Ramp
359;4;1045;朗天路東側朗屏路北側出口匝道
359;2;1046;lang tian lu dong ce lang ping lu chu kou za dao
359;3;1046;Long Tin Rd E Long Ping Rd Exit Ramp
359;4;1046;朗天路東側朗屏路出口匝道
359;2;1048;tian fu lu nan ce
359;3;1048;Tin Fuk Rd S
359;4;1048;天福路南側
359;2;1049;tian ci lu tian fu lu nan ce ru kou za dao
359;3;1049;Tin Tsz Rd Tin Fuk Rd S Entrance Ramp
359;4;1049;天慈路天福路南側入口匝道
359;2;1051;tian ci lu tian fu lu nan ce chu kou za dao
359;3;1051;Tin Tsz Rd Tin Fuk Rd S Exit Ramp
359;4;1051;天慈路天福路南側出口匝道
359;2;1052;tian xiang lu
359;3;1052;Tin Cheung Rd
359;4;1052;天祥路
359;2;1053;tian ci lu xi ce
359;3;1053;Tin Tsz Rd W
359;4;1053;天慈路西側
359;2;1054;tian ci lu xi ce tian xiang lu chu kou za dao
359;3;1054;Tin Tsz Rd W Tin Cheung Rd Exit Ramp
359;4;1054;天慈路西側天祥路出口匝道
359;2;1055;tian ci lu dong ce
359;3;1055;Tin Tsz Rd E
359;4;1055;天慈路東側
359;2;1056;tian ci lu dong ce tian xiang lu ru kou za dao
359;3;1056;Tin Tsz Rd E Tin Cheung Rd Entrance Ramp
359;4;1056;天慈路東側天祥路入口匝道
359;2;1057;tian fu lu bei ce
359;3;1057;Tin Fuk Rd N
359;4;1057;天福路北側
359;2;1058;tian ci lu tian fu lu bei ce ru kou za dao
359;3;1058;Tin Tsz Rd Tin Fuk Rd N Entrance Ramp
359;4;1058;天慈路天福路北側入口匝道
359;2;1059;tian ci lu tian fu lu bei ce chu kou za dao
359;3;1059;Tin Tsz Rd Tin Fuk Rd N Exit Ramp
359;4;1059;天慈路天福路北側出口匝道
359;2;1060;tian hua lu nan ce
359;3;1060;Tin Wah Rd S
359;4;1060;天華路南側
359;2;1061;tian ci lu tian hua lu nan ce ru kou za dao
359;3;1061;Tin Tsz Rd Tin Wah Rd S Entrance Ramp
359;4;1061;天慈路天華路南側入口匝道
359;2;1063;tian ci lu tian hua lu nan ce chu kou za dao
359;3;1063;Tin Tsz Rd Tin Wah Rd S Exit Ramp
359;4;1063;天慈路天華路南側出口匝道
359;2;1064;tian hua lu bei ce
359;3;1064;Tin Wah Rd N
359;4;1064;天華路北側
359;2;1066;shi di gong yuan lu tian hua lu bei ce ru kou za dao
359;3;1066;Wetland Park Rd Tin Wah Rd N Entrance Ramp
359;4;1066;濕地公園路天華路北側入口匝道
359;2;1067;shi di gong yuan lu tian hua lu bei ce chu kou za dao
359;3;1067;Wetland Park Rd Tin Wah Rd N Exit Ramp
359;4;1067;濕地公園路天華路北側出口匝道
359;2;1068;hu cui lu
359;3;1068;Wu Chui Rd
359;4;1068;湖翠路
359;2;1069;hu shan lu
359;3;1069;Wu Shan Rd
359;4;1069;湖山路
359;2;1070;qing yun lu
359;3;1070;Tsing Wun Rd
359;4;1070;青雲路
359;2;1071;xing cai jie
359;3;1071;Hing Choi St
359;4;1071;興才街
359;2;1072;shi pai tou lu
359;3;1072;Shek Pai Tau Rd
359;4;1072;石排頭路
359;2;1073;hai rong lu
359;3;1073;Hoi Wing Rd
359;4;1073;海榮路
359;2;1074;jian feng jie
359;3;1074;Kin Fung Cirt
359;4;1074;建豐街
359;2;1075;he bang jie
359;3;1075;Ho Pong St
359;4;1075;河傍街
359;2;1076;xin he li
359;3;1076;San Wo Ln
359;4;1076;新和里
359;2;1077;lan di da jie
359;3;1077;Lam Tei Main St
359;4;1077;藍地大街
359;2;1078;tun fu lu
359;3;1078;Tuen Fu Rd
359;4;1078;屯富路
359;2;1079;qing rong jie
359;3;1079;Tsing Yung St
359;4;1079;青榕街
359;2;1080;sao guan hu lu
359;3;1080;So Kwun Wat Rd
359;4;1080;掃管笏路
359;2;1081;qing fa jie
359;3;1081;Tsing Fat St
359;4;1081;青發街
359;2;1082;long ru lu
359;3;1082;Lung Yue Rd
359;4;1082;龍如路
359;2;1084;hai yun tai
359;3;1084;Rhine Terrace
359;4;1084;海韻台
359;2;1085;qing shan gong lu - ting jiu duan
359;3;1085;Castle Peak Rd - Ting Kau
359;4;1085;青山公路－汀九段
359;2;1086;qing shan gong lu - lan di duan
359;3;1086;Castle Peak Rd - Lam Tei
359;4;1086;青山公路－藍地段
359;2;1087;guang tian jie
359;3;1087;Kwong Tin St
359;4;1087;廣田街
359;2;1088;qing shan gong lu - hong shui qiao duan
359;3;1088;Castle Peak Rd - Hung Shui Kiu
359;4;1088;青山公路－洪水橋段
359;2;1089;xin qi cun jie
359;3;1089;San Hi Tsuen St
359;4;1089;新起村街
359;2;1090;yuan lang ti yu lu
359;3;1090;Yuen Long Tai Yuk Rd
359;4;1090;元朗體育路
359;2;1091;lang ye jie
359;3;1091;Long Yip St
359;4;1091;朗業街
359;2;1092;xin tan lu
359;3;1092;San Tam Rd
359;4;1092;新潭路
359;2;1093;tian xiu lu
359;3;1093;Tin Sau Rd
359;4;1093;天秀路
359;2;1094;tian rui lu
359;3;1094;Tin Shui Rd
359;4;1094;天瑞路
359;2;1095;tian sha lu
359;3;1095;Tin Ha Rd
359;4;1095;田廈路
359;2;1096;tian yao lu
359;3;1096;Tin Yiu Rd
359;4;1096;天耀路
359;2;1097;feng chi lu
359;3;1097;Fung Chi Rd
359;4;1097;鳳池路
359;2;1098;fu xi jie
359;3;1098;Fuk Hi St
359;4;1098;福喜街
359;2;1099;hong da lu
359;3;1099;Wang Tat Rd
359;4;1099;宏達路
359;2;1100;hong le jie
359;3;1100;Wang Lok St
359;4;1100;宏樂街
359;2;1101;bao ye jie
359;3;1101;Po Yip St
359;4;1101;寶業街
359;2;1102;ping hui jie
359;3;1102;Ping Wui St
359;4;1102;屏會街
359;2;1103;bao hui jing
359;3;1103;Po Fai Path
359;4;1103;保輝徑
359;2;1104;da qiao lu
359;3;1104;Tai Kiu Rd
359;4;1104;大橋路
359;2;1105;yuan lang an le lu
359;3;1105;Yuen Long On Lok Rd
359;4;1105;元朗安樂路
359;2;1106;sha tou jiao gong lu - long yue tou duan
359;3;1106;Sha Tau Kok Rd - Lung Yeuk Tau
359;4;1106;沙頭角公路－龍躍頭段
359;2;1107;ma shi lu
359;3;1107;Ma Sik Rd
359;4;1107;馬適路
359;2;1109;bai he lu
359;3;1109;Pak Wo Rd
359;4;1109;百和路
359;2;1110;fen ling lou lu
359;3;1110;Fan Leng Lau Rd
359;4;1110;粉嶺樓路
359;2;1111;xin yun lu
359;3;1111;San Wan Rd
359;4;1111;新運路
359;2;1112;long ma lu
359;3;1112;Lung Ma Rd
359;4;1112;龍馬路
359;2;1113;liu shui xiang dao
359;3;1113;Lau Shui Heung Rd
359;4;1113;流水響道
359;2;1114;ping she lu
359;3;1114;Ping Che Rd
359;4;1114;坪輋路
359;2;1115;sha tou jiao gong lu - ma wei xia duan
359;3;1115;Sha Tau Kok Rd - Ma Mei Ha
359;4;1115;沙頭角公路－馬尾下段
359;2;1116;wu zhou lu
359;3;1116;Ng Chow Rd
359;4;1116;五洲路
359;2;1117;sha tou jiao gong lu - he keng duan
359;3;1117;Sha Tau Kok Rd - Wo Hang
359;4;1117;沙頭角公路－禾坑段
359;2;1118;lu jing lu
359;3;1118;Luk Keng Rd
359;4;1118;鹿頸路
359;2;1119;sha tou jiao gong lu - shi chong ao duan
