CID;TABCD;LCD;CLASS;TCD;STCD;JUNCTIONNUMBER;RNID;N1ID;N2ID;POL_LCD;OTH_LCD;SEG_LCD;ROA_LCD;INPOS;INNEG;OUTPOS;OUTNEG;PRESENTPOS;PRESENTNEG;DIVERSIONPOS;DIVERSIONNEG;XCOORD;YCOORD;INTERRUPTSROAD;URBAN
493;3;52;P;1;1;;1763;1540;;4;;;51;1;1;1;1;1;1;;;+10649448;+2960848;0;1
493;3;1639;P;1;3;;1763;2412;;4;;;51;1;1;1;1;1;1;;;+10646098;+2971527;0;0
493;3;54;P;1;3;;1763;1433;;4;;;51;1;1;1;1;1;1;;;+10645907;+2972377;0;0
493;3;1581;P;1;3;;1763;1888;;4;;;51;1;1;1;1;1;1;;;+10645865;+2973518;0;0
493;3;195;P;1;1;;1763;1080;;4;;;51;1;1;1;1;1;1;;;+10640981;+2979789;0;0
493;3;134;P;1;3;;1763;1889;;4;;;51;1;1;1;1;1;1;;;+10640953;+2981121;0;1
493;3;135;P;1;3;;1763;2092;;4;;;51;1;1;1;1;1;1;;;+10641681;+2983102;0;0
493;3;196;P;3;3;;1763;1153;;4;;;51;1;1;1;1;1;1;;;+10642023;+2983425;0;0
493;3;136;P;1;3;;1763;951;;4;;;51;1;1;1;1;1;1;;;+10644078;+2985407;0;0
493;3;137;P;1;3;;1763;952;;4;;;51;1;1;1;1;1;1;;;+10640573;+2989725;0;0
493;3;138;P;1;3;;1763;1405;;4;;;51;1;1;1;1;1;1;;;+10635879;+2994464;0;0
493;3;139;P;1;3;;1763;954;;4;;;51;1;1;1;1;1;1;;;+10626464;+2997013;0;0
493;3;197;P;1;3;;1763;1154;;4;;;51;1;1;1;1;1;1;;;+10625841;+2997399;0;0
493;3;140;P;1;3;;1763;9;;4;;;51;1;1;1;1;1;1;;;+10625519;+3003075;0;0
493;3;141;P;1;3;;1763;956;;4;;;51;1;1;1;1;1;1;;;+10630563;+3010606;0;0
493;3;142;P;1;3;;1763;957;;4;;;51;1;1;1;1;1;1;;;+10630281;+3017417;0;0
493;3;4172;P;3;8;;1763;2114;;4;;;51;1;1;1;1;1;1;;;+10630491;+3019501;0;0
493;3;160;P;3;3;;1763;1035;;4;;;159;1;1;1;1;1;1;;;+10684106;+2850076;0;0
493;3;162;P;1;3;;1763;1038;;4;;;159;1;1;1;1;1;1;;;+10677637;+2866002;0;0
493;3;163;P;1;3;;1763;1036;;4;;;159;1;1;1;1;1;1;;;+10668028;+2875648;0;0
493;3;164;P;1;3;;1763;768;;4;;;159;1;1;1;1;1;1;;;+10668807;+2893725;0;0
493;3;165;P;1;1;;1763;1020;;4;;;159;1;1;1;1;1;1;;;+10665482;+2903760;0;1
493;3;166;P;1;3;;1763;1021;;4;;;159;1;1;1;1;1;1;;;+10664914;+2904557;0;1
493;3;191;P;3;3;;1763;2045;;4;;;159;1;1;1;1;1;1;;;+10661489;+2909397;0;0
493;3;167;P;1;3;;1763;1022;;4;;;159;1;1;1;1;1;1;;;+10657478;+2927106;0;0
493;3;1574;P;1;1;;1763;1080;;4;;;159;1;1;1;1;1;1;;;+10657149;+2929055;0;0
493;3;168;P;1;1;;1763;1890;;4;;;159;1;1;1;1;1;1;;;+10659536;+2937919;0;0
493;3;169;P;1;1;;1763;1540;;4;;;159;1;1;1;1;1;1;;;+10659586;+2938840;0;0
493;3;1540;P;3;3;;1790;1789;;4;;;76;1;1;1;1;1;1;;;+10542380;+2938536;0;0
493;3;102;P;3;3;;1790;900;;4;;;76;1;1;1;1;1;1;;;+10547076;+2940382;0;0
493;3;184;P;3;3;;1790;2043;;4;;;76;1;1;1;1;1;1;;;+10547458;+2940505;0;0
493;3;103;P;1;3;;1790;898;;4;;;76;1;1;1;1;1;1;;;+10547797;+2940600;0;0
493;3;185;P;1;3;;1790;1397;;4;;;76;1;1;1;1;1;1;;;+10561013;+2942392;0;0
493;3;104;P;1;3;;1790;1418;;4;;;76;1;1;1;1;1;1;;;+10563915;+2941312;0;0
493;3;105;P;3;3;;1790;899;;4;;;76;1;1;1;1;1;1;;;+10564291;+2941348;0;0
493;3;106;P;1;3;;1790;902;;4;;;76;1;1;1;1;1;1;;;+10575055;+2942306;0;0
493;3;108;P;3;3;;1790;904;;4;;;76;1;1;1;1;1;1;;;+10592299;+2936783;0;0
493;3;186;P;1;3;;1790;2179;;4;;;76;1;1;1;1;1;1;;;+10594034;+2937194;0;0
493;3;109;P;1;3;;1790;905;;4;;;76;1;1;1;1;1;1;;;+10600353;+2938018;0;0
493;3;110;P;1;3;;1790;906;;4;;;76;1;1;1;1;1;1;;;+10615518;+2941622;0;0
493;3;111;P;1;3;;1790;909;;4;;;76;1;1;1;1;1;1;;;+10624014;+2946243;0;0
493;3;112;P;3;3;;1790;907;;4;;;76;1;1;1;1;1;1;;;+10624536;+2946252;0;0
493;3;113;P;1;3;;1790;908;;4;;;76;1;1;1;1;1;1;;;+10628739;+2945922;0;0
493;3;187;P;1;1;;1790;1080;;4;;;76;1;1;1;1;1;1;;;+10630052;+2946467;0;0
493;3;1541;P;3;8;;1790;1794;;4;;;76;1;1;1;1;1;1;;;+10634589;+2949234;0;0
493;3;81;P;1;3;;1790;1321;;4;;;76;1;1;1;1;1;1;;;+10636741;+2951648;0;0
493;3;80;P;3;3;;1790;271;;4;;;76;1;1;1;1;1;1;;;+10639083;+2951724;0;0
493;3;79;P;1;1;;1790;1540;;4;;;76;1;1;1;1;1;1;;;+10644006;+2951406;0;1
493;3;78;P;1;3;;1790;381;;4;;;76;1;1;1;1;1;1;;;+10646251;+2951413;0;1
493;3;77;P;1;3;;1790;632;;4;;;76;1;1;1;1;1;1;;;+10648807;+2952341;0;1
493;3;1587;P;1;3;;1531;1530;;4;;;1570;1;1;1;1;1;1;;;+10614830;+2905754;0;0
493;3;1571;P;1;3;;1531;1795;;4;;;1570;1;1;1;1;1;1;;;+10622184;+2911311;0;0
493;3;1572;P;1;3;;1531;1796;;4;;;1570;1;1;1;1;1;1;;;+10629959;+2921384;0;0
493;3;1573;P;1;1;;1531;1080;;4;;;1570;1;1;1;1;1;1;;;+10633569;+2924614;0;0
493;3;73;P;1;1;;1531;1540;;4;;;1588;1;1;1;1;1;1;;;+10644366;+2953799;0;1
493;3;75;P;1;3;;1531;1326;;4;;;1588;1;1;1;1;1;1;;;+10639041;+2959138;0;0
493;3;124;P;1;3;;1531;936;;4;;;1588;1;1;1;1;1;1;;;+10637045;+2963779;0;0
493;3;1591;P;1;1;;1531;1080;;4;;;1588;1;1;1;1;1;1;;;+10632166;+2967442;0;0
493;3;125;P;1;3;;1531;937;;4;;;1588;1;1;1;1;1;1;;;+10626993;+2968488;0;0
493;3;126;P;1;3;;1531;939;;4;;;1588;1;1;1;1;1;1;;;+10623139;+2972890;0;0
493;3;127;P;3;3;;1531;940;;4;;;1588;1;1;1;1;1;1;;;+10621503;+2975309;0;0
493;3;128;P;1;3;;1531;941;;4;;;1588;1;1;1;1;1;1;;;+10615866;+2980120;0;0
493;3;129;P;1;3;;1531;942;;4;;;1588;1;1;1;1;1;1;;;+10609743;+2986214;0;0
493;3;193;P;3;3;;1531;1797;;4;;;1588;1;1;1;1;1;1;;;+10604517;+2991149;0;0
493;3;130;P;1;3;;1531;947;;4;;;1588;1;1;1;1;1;1;;;+10599776;+2994783;0;0
493;3;1637;P;1;3;;1531;2337;;4;;;1588;1;1;1;1;1;1;;;+10587586;+3008405;0;0
493;3;131;P;1;3;;1531;943;;4;;;1588;1;1;1;1;1;1;;;+10582357;+3013923;0;0
493;3;1580;P;3;3;;1531;1798;;4;;;1588;1;1;1;1;1;1;;;+10576734;+3019451;0;0
493;3;132;P;1;3;;1531;944;;4;;;1588;1;1;1;1;1;1;;;+10575558;+3020296;0;0
493;3;194;P;3;8;;1531;1799;;4;;;1588;1;1;1;1;1;1;;;+10569004;+3028497;0;0
493;3;1313;P;1;10;;994;224;;4;;;1312;1;1;1;1;1;1;;;+10655656;+2951324;0;1
493;3;1314;P;1;12;;994;2115;;4;;;1312;1;1;1;1;1;1;;;+10656287;+2951384;0;1
493;3;1315;P;1;10;;994;227;;4;;;1312;1;1;1;1;1;1;;;+10656897;+2951303;0;1
493;3;1316;P;1;10;;994;165;;4;;;1312;1;1;1;1;1;1;;;+10657479;+2951170;0;1
493;3;1422;P;1;3;;575;1540;;4;;;1421;1;1;1;1;1;1;;;+10662400;+2949399;0;0
493;3;1423;P;1;10;;575;1034;;4;;;1421;1;1;1;1;1;1;;;+10664692;+2948554;0;0
493;3;2506;P;1;12;;575;1182;;4;;;1421;1;1;1;1;1;1;;;+10665708;+2948116;0;0
493;3;1481;P;1;13;;227;1127;;4;;;1307;1;1;1;1;1;1;;;+10656403;+2950649;0;1
493;3;1482;P;1;12;;227;1392;;4;;;1307;1;1;1;1;1;1;;;+10656553;+2950864;0;1
493;3;1308;P;1;10;;227;994;;4;;;1307;1;1;1;1;1;1;;;+10656897;+2951303;0;1
493;3;1309;P;1;10;;227;12;;4;;;1307;1;1;1;1;1;1;;;+10656943;+2951502;0;1
493;3;1310;P;1;10;;227;306;;4;;;1307;1;1;1;1;1;1;;;+10656894;+2951943;0;1
493;3;1311;P;1;10;;227;675;;4;;;1307;1;1;1;1;1;1;;;+10656882;+2952330;0;1
493;3;1485;P;1;11;;227;1132;;4;;;1484;1;1;1;1;1;1;;;+10656553;+2950864;0;1
493;3;1486;P;1;11;;227;1131;;4;;;1484;1;1;1;1;1;1;;;+10657150;+2950833;0;1
493;3;1381;P;1;10;;1064;175;;4;;;1380;1;1;1;1;1;1;;;+10655057;+2943272;0;0
493;3;1434;P;1;12;;1064;576;;4;;;1380;1;1;1;1;1;1;;;+10658781;+2942015;0;0
493;3;1382;P;1;11;;1064;1014;;4;;;1380;1;1;1;1;1;1;;;+10660300;+2939771;0;0
493;3;1375;P;1;12;;1011;1857;;4;;;1374;1;1;1;1;1;1;;;+10652718;+2937987;0;1
493;3;1376;P;1;10;;1011;1012;;4;;;1374;1;1;1;1;1;1;;;+10652083;+2938233;0;1
493;3;1372;P;1;10;;1857;1166;;4;;;1371;1;1;1;1;1;1;;;+10652767;+2937648;0;1
493;3;1373;P;1;12;;1857;1011;;4;;;1371;1;1;1;1;1;1;;;+10652718;+2937987;0;1
493;3;2893;P;1;3;;1313;1531;;4;;;2892;1;1;1;1;1;1;;;+10629573;+2939029;0;0
493;3;2894;P;1;6;;1313;1331;;4;;;2892;1;1;1;1;1;1;;;+10629816;+2939475;0;0
493;3;2895;P;1;10;;1313;1311;;4;;;2892;1;1;1;1;1;1;;;+10635162;+2939742;0;0
493;3;4157;P;1;6;;1313;2062;;4;;;2892;1;1;1;1;1;1;;;+10642805;+2940424;0;0
493;3;2863;P;1;12;;1317;1316;;4;;;2862;1;1;1;1;1;1;;;+10636637;+2944717;0;0
493;3;2864;P;1;12;;1317;1318;;4;;;2862;1;1;1;1;1;1;;;+10637033;+2948292;0;0
493;3;2869;P;1;8;;1317;1320;;4;;;2862;1;1;1;1;1;1;;;+10637108;+2948969;0;0
493;3;4174;P;1;12;;1317;908;;4;;;2862;1;1;1;1;1;1;;;+10637365;+2950352;0;0
493;3;487;P;1;10;;52;364;;4;;;486;1;1;1;1;1;1;;;+10656650;+2955507;0;1
493;3;488;P;1;12;;52;1183;;4;;;486;1;1;1;1;1;1;;;+10656758;+2955409;0;1
493;3;489;P;1;10;;52;108;;4;;;486;1;1;1;1;1;1;;;+10657400;+2955307;0;1
493;3;501;P;1;10;;621;469;;4;;;500;1;1;1;1;1;1;;;+10657766;+2955084;0;1
493;3;502;P;1;12;;621;1051;;4;;;500;1;1;1;1;1;1;;;+10658218;+2955306;0;1
493;3;503;P;1;12;;621;248;;4;;;500;1;1;1;1;1;1;;;+10658502;+2955838;0;1
493;3;505;P;1;12;;844;467;;4;;;504;1;1;1;1;1;1;;;+10656897;+2954979;0;1
493;3;506;P;1;10;;844;468;;4;;;504;1;1;1;1;1;1;;;+10657291;+2954894;0;1
493;3;507;P;1;10;;844;469;;4;;;504;1;1;1;1;1;1;;;+10657766;+2955084;0;1
493;3;1275;P;1;12;;986;926;;4;;;1274;1;1;1;1;1;1;;;+10657784;+2955461;0;1
493;3;1276;P;1;10;;986;190;;4;;;1274;1;1;1;1;1;1;;;+10657886;+2955630;0;1
493;3;1277;P;1;12;;986;524;;4;;;1274;1;1;1;1;1;1;;;+10658065;+2956053;0;1
493;3;2957;P;1;12;;2086;768;;4;;;1456;1;1;1;1;1;1;;;+10648186;+2942858;0;0
493;3;1457;P;1;6;;2086;286;;4;;;1456;1;1;1;1;1;1;;;+10647295;+2946896;0;1
493;3;226;P;1;6;;2086;289;;4;;;1456;1;1;1;1;1;1;;;+10647701;+2948505;0;1
493;3;4173;P;1;12;;1321;908;;4;;;2868;1;1;1;1;1;1;;;+10637365;+2950352;0;0
493;3;2870;P;1;12;;1321;1322;;4;;;2868;1;1;1;1;1;1;;;+10636828;+2951382;0;0
493;3;2908;P;1;12;;2131;1335;;4;;;2907;1;1;1;1;1;1;;;+10631557;+2951921;0;0
493;3;2909;P;1;12;;2131;881;;4;;;2907;1;1;1;1;1;1;;;+10636645;+2951902;0;0
493;3;306;P;4;0;;;2008;;4;;;305;;;;;;;;;+10656379;+2963117;0;0
493;3;2638;P;1;10;;1240;97;;4;;;2637;1;1;1;1;1;1;;;+10649896;+2952935;0;1
493;3;2639;P;1;10;;1240;1238;;4;;;2637;1;1;1;1;1;1;;;+10651105;+2952944;0;1
493;3;2528;P;1;7;;267;1194;;4;;;2527;1;1;1;1;1;1;;;+10647287;+2947062;0;1
493;3;2529;P;1;10;;267;831;;4;;;2527;1;1;1;1;1;1;;;+10647507;+2947183;0;1
493;3;2530;P;1;10;;267;29;;4;;;2527;1;1;1;1;1;1;;;+10647768;+2947290;0;1
493;3;4473;P;1;12;;985;2346;;4;;;4472;1;1;1;1;1;1;;;+10657962;+2955923;0;1
493;3;4474;P;1;12;;985;986;;4;;;4472;1;1;1;1;1;1;;;+10658052;+2955943;0;1
493;3;4469;P;1;12;;985;984;;4;;;4468;1;1;1;1;1;1;;;+10657858;+2955816;0;1
493;3;4471;P;1;12;;985;2269;;4;;;4468;1;1;1;1;1;1;;;+10657962;+2955923;0;1
493;3;4470;P;1;12;;985;524;;4;;;4468;1;1;1;1;1;1;;;+10657919;+2955980;0;1
493;3;2647;P;1;10;;773;1242;;4;;;2646;1;1;1;1;1;1;;;+10654335;+2946555;0;0
493;3;2648;P;1;10;;773;175;;4;;;2646;1;1;1;1;1;1;;;+10655945;+2945910;0;0
493;3;402;P;1;10;;12;224;;4;;;401;1;1;1;1;1;1;;;+10654257;+2951759;0;1
493;3;403;P;1;10;;12;225;;4;;;401;1;1;1;1;1;1;;;+10654911;+2951612;0;1
493;3;404;P;1;10;;12;226;;4;;;401;1;1;1;1;1;1;;;+10655642;+2951496;0;1
493;3;405;P;1;10;;12;227;;4;;;401;1;1;1;1;1;1;;;+10656943;+2951502;0;1
493;3;4272;P;1;10;;2207;200;;4;;;4271;1;1;1;1;1;1;;;+10647559;+2953067;0;1
493;3;4273;P;1;10;;2207;2208;;4;;;4271;1;1;1;1;1;1;;;+10647919;+2953613;0;1
493;3;3074;P;1;10;;2000;1999;;4;;;3073;1;1;1;1;1;1;;;+10661332;+2970543;0;1
493;3;3075;P;1;10;;2000;1995;;4;;;3073;1;1;1;1;1;1;;;+10662276;+2971092;0;1
493;3;4300;P;1;12;;2220;2159;;4;;;4299;1;1;1;1;1;1;;;+10648833;+2958353;0;1
493;3;4301;P;1;12;;2220;532;;4;;;4299;1;1;1;1;1;1;;;+10649303;+2958350;0;1
493;3;433;P;1;10;;2347;285;;4;;;4179;1;1;1;1;1;1;;;+10647971;+2946618;0;1
493;3;4180;P;1;10;;2347;29;;4;;;4179;1;1;1;1;1;1;;;+10647766;+2946681;0;1
493;3;2535;P;1;10;;2143;394;;4;;;2534;1;1;1;1;1;1;;;+10643706;+2948489;0;0
493;3;2536;P;1;8;;2143;62;;4;;;2534;1;1;1;1;1;1;;;+10644985;+2947105;0;0
493;3;4447;P;1;12;;2260;376;;4;;;4446;1;1;1;1;1;1;;;+10655247;+2959862;0;1
493;3;4448;P;1;12;;2260;542;;4;;;4446;1;1;1;1;1;1;;;+10655260;+2960450;0;1
493;3;4417;P;1;8;;2252;428;;4;;;4416;1;1;1;1;1;1;;;+10659078;+2964939;0;0
493;3;4418;P;1;10;;2252;2253;;4;;;4416;1;1;1;1;1;1;;;+10659674;+2966647;0;1
493;3;4419;P;1;12;;2252;2254;;4;;;4416;1;1;1;1;1;1;;;+10660343;+2967475;0;1
493;3;348;P;4;0;;;2438;;4;;;347;;;;;;;;;+10660818;+2967711;0;1
493;3;3956;P;4;0;;;2439;;4;;;3955;;;;;;;;;+10660037;+2966267;0;1
493;3;3962;P;4;0;;;2440;;4;;;3961;;;;;;;;;+10659792;+2966293;0;1
493;3;4412;P;1;8;;428;2242;;4;;;4411;1;1;1;1;1;1;;;+10659078;+2964939;0;0
493;3;4413;P;1;3;;428;2338;;4;;;4411;1;1;1;1;1;1;;;+10659424;+2964610;0;0
493;3;4414;P;1;8;;428;2348;;4;;;4411;1;1;1;1;1;1;;;+10659446;+2964442;0;0
493;3;4415;P;1;10;;428;2251;;4;;;4411;1;1;1;1;1;1;;;+10660060;+2964491;0;0
493;3;328;P;4;0;;;2441;;4;;;327;;;;;;;;;+10659357;+2964499;0;0
493;3;330;P;4;0;;;2442;;4;;;329;;;;;;;;;+10659493;+2964610;0;0
493;3;334;P;4;0;;;2443;;4;;;333;;;;;;;;;+10659468;+2964664;0;0
493;3;324;P;4;0;;;2444;;4;;;323;;;;;;;;;+10659255;+2964553;0;0
493;3;2838;P;1;10;;1015;1119;;4;;;2837;1;1;1;1;1;1;;;+10660880;+2967927;0;1
493;3;2839;P;1;10;;1015;917;;4;;;2837;1;1;1;1;1;1;;;+10660342;+2968823;0;1
493;3;2840;P;1;10;;1015;1305;;4;;;2837;1;1;1;1;1;1;;;+10660055;+2969330;0;1
493;3;4503;P;1;12;;2282;13;;4;;;4502;1;1;1;1;1;1;;;+10657062;+2956909;0;1
493;3;4504;P;1;12;;2282;2283;;4;;;4502;1;1;1;1;1;1;;;+10657574;+2957864;0;1
493;3;407;P;1;10;;13;228;;4;;;406;1;1;1;1;1;1;;;+10648398;+2957086;0;1
493;3;408;P;1;10;;13;823;;4;;;406;1;1;1;1;1;1;;;+10648113;+2956442;0;1
493;3;1454;P;1;10;;13;432;;4;;;406;1;1;1;1;1;1;;;+10651397;+2955699;0;1
493;3;409;P;1;12;;13;230;;4;;;406;1;1;1;1;1;1;;;+10652299;+2955475;0;1
493;3;410;P;1;10;;13;90;;4;;;406;1;1;1;1;1;1;;;+10652790;+2955479;0;1
493;3;411;P;1;10;;13;824;;4;;;406;1;1;1;1;1;1;;;+10653830;+2956145;0;1
493;3;4475;P;1;10;;13;2272;;4;;;406;1;1;1;1;1;1;;;+10654504;+2956852;0;1
493;3;412;P;1;10;;13;825;;4;;;406;1;1;1;1;1;1;;;+10655457;+2956998;0;1
493;3;413;P;1;12;;13;1266;;4;;;406;1;1;1;1;1;1;;;+10656635;+2956956;0;1
493;3;414;P;1;12;;13;1776;;4;;;406;1;1;1;1;1;1;;;+10657925;+2956963;0;1
493;3;4537;P;1;10;;13;823;;4;;;4536;1;1;1;1;1;1;;;+10648113;+2956442;0;1
493;3;4538;P;1;11;;13;2299;;4;;;4536;1;1;1;1;1;1;;;+10646399;+2958842;0;0
493;3;4492;P;1;12;;2349;13;;4;;;4491;1;1;1;1;1;1;;;+10656153;+2956995;0;1
493;3;4493;P;1;11;;2349;234;;4;;;4491;1;1;1;1;1;1;;;+10656556;+2957274;0;1
493;3;2933;P;1;12;;441;375;;4;;;2746;1;1;1;1;1;1;;;+10653081;+2957673;0;1
493;3;2747;P;1;11;;441;1276;;4;;;2746;1;1;1;1;1;1;;;+10653236;+2957764;0;1
493;3;2748;P;1;10;;441;1277;;4;;;2746;1;1;1;1;1;1;;;+10653460;+2957943;0;1
493;3;2749;P;1;10;;441;1275;;4;;;2746;1;1;1;1;1;1;;;+10653952;+2957985;0;1
493;3;2750;P;1;10;;441;983;;4;;;2746;1;1;1;1;1;1;;;+10654562;+2957983;0;1
493;3;3077;P;1;12;;1997;1996;;4;;;3076;1;1;1;1;1;1;;;+10662053;+2971055;0;1
493;3;3078;P;1;10;;1997;1018;;4;;;3076;1;1;1;1;1;1;;;+10662715;+2971156;0;1
493;3;996;P;1;10;;14;1778;;4;;;995;1;1;1;1;1;1;;;+10655984;+2956333;0;1
493;3;997;P;1;7;;14;1779;;4;;;995;1;1;1;1;1;1;;;+10656603;+2956221;0;1
493;3;998;P;1;10;;14;238;;4;;;995;1;1;1;1;1;1;;;+10657417;+2955929;0;1
493;3;4257;P;4;0;;;2445;;4;;;4256;;;;;;;;;+10663358;+2971227;0;1
493;3;356;P;4;0;;;2446;;4;;;355;;;;;;;;;+10663308;+2971270;0;1
493;3;4526;P;1;10;;1502;2292;;4;;;4525;1;1;1;1;1;1;;;+10663128;+2970794;0;1
493;3;4527;P;1;10;;1502;2294;;4;;;4525;1;1;1;1;1;1;;;+10663424;+2971792;0;1
493;3;4477;P;1;10;;2272;2273;;4;;;4476;1;1;1;1;1;1;;;+10654076;+2956933;0;1
493;3;4478;P;1;10;;2272;13;;4;;;4476;1;1;1;1;1;1;;;+10654504;+2956852;0;1
493;3;1166;P;1;10;;1780;183;;4;;;1165;1;1;1;1;1;1;;;+10653025;+2950759;0;1
493;3;1167;P;1;12;;1780;1085;;4;;;1165;1;1;1;1;1;1;;;+10652726;+2952110;0;1
493;3;2981;P;1;12;;1780;15;;4;;;1165;1;1;1;1;1;1;;;+10654098;+2954477;0;1
493;3;912;P;1;7;;15;239;;4;;;911;1;1;1;1;1;1;;;+10651511;+2953144;0;1
493;3;913;P;1;6;;15;2399;;4;;;911;1;1;1;1;1;1;;;+10652131;+2953380;0;1
493;3;914;P;1;8;;15;2400;;4;;;911;1;1;1;1;1;1;;;+10655014;+2955049;0;1
493;3;416;P;1;10;;16;238;;4;;;415;1;1;1;1;1;1;;;+10657772;+2956088;0;1
493;3;417;P;1;12;;16;989;;4;;;415;1;1;1;1;1;1;;;+10658127;+2956173;0;1
493;3;1419;P;1;12;;1034;576;;4;;;1418;1;1;1;1;1;1;;;+10663584;+2947258;0;0
493;3;1420;P;1;10;;1034;575;;4;;;1418;1;1;1;1;1;1;;;+10664692;+2948554;0;0
493;3;155;P;1;3;;969;10;;4;;;154;1;1;1;1;1;1;;;+10735180;+2973831;0;0
493;3;156;P;1;3;;969;1411;;4;;;154;1;1;1;1;1;1;;;+10727262;+2975889;0;0
493;3;157;P;1;3;;969;1781;;4;;;154;1;1;1;1;1;1;;;+10713898;+2982656;0;0
493;3;158;P;1;1;;969;1586;;4;;;154;1;1;1;1;1;1;;;+10707857;+2985211;0;0
493;3;4405;P;1;10;;1426;2248;;4;;;4404;1;1;1;1;1;1;;;+10658606;+2968059;0;1
493;3;4406;P;1;10;;1426;84;;4;;;4404;1;1;1;1;1;1;;;+10658604;+2968777;0;1
493;3;945;P;1;8;;241;467;;4;;;944;1;1;1;1;1;1;;;+10655014;+2955049;0;1
493;3;947;P;1;12;;241;245;;4;;;944;1;1;1;1;1;1;;;+10657615;+2954871;0;1
493;3;948;P;1;12;;241;246;;4;;;944;1;1;1;1;1;1;;;+10658699;+2955629;0;1
493;3;957;P;1;11;;241;22;;4;;;944;1;1;1;1;1;1;;;+10658894;+2956297;0;1
493;3;958;P;1;8;;241;248;;4;;;944;1;1;1;1;1;1;;;+10658723;+2956600;0;1
493;3;796;P;1;6;;2408;113;;4;;;795;1;1;1;1;1;1;;;+10656382;+2954076;0;1
493;3;797;P;1;6;;2408;467;;4;;;795;1;1;1;1;1;1;;;+10656296;+2955112;0;1
493;3;903;P;1;10;;239;105;;4;;;902;1;1;1;1;1;1;;;+10650693;+2952036;0;1
493;3;904;P;1;10;;239;252;;4;;;902;1;1;1;1;1;1;;;+10651344;+2952803;0;1
493;3;905;P;1;6;;239;15;;4;;;902;1;1;1;1;1;1;;;+10651511;+2953144;0;1
493;3;906;P;1;9;;239;34;;4;;;902;1;1;1;1;1;1;;;+10651827;+2954027;0;1
493;3;965;P;1;6;;239;1085;;4;;;902;1;1;1;1;1;1;;;+10652255;+2954062;0;1
493;3;4176;P;1;12;;239;20;;4;;;902;1;1;1;1;1;1;;;+10652809;+2954290;0;1
493;3;4175;P;1;12;;20;239;;4;;;963;1;1;1;1;1;1;;;+10652809;+2954290;0;1
493;3;966;P;1;10;;20;2118;;4;;;963;1;1;1;1;1;1;;;+10653371;+2954764;0;1
493;3;967;P;1;10;;20;612;;4;;;963;1;1;1;1;1;1;;;+10654930;+2955267;0;1
493;3;4552;P;1;1;;2138;1586;;4;;;4551;1;1;1;1;1;1;;;+10714528;+2993950;0;0
493;3;4553;P;1;3;;2138;2003;;4;;;4551;1;1;1;1;1;1;;;+10723269;+2991713;0;0
493;3;4577;P;1;10;;2384;2208;;4;;;4282;1;1;1;1;1;1;;;+10648758;+2953777;0;1
493;3;4283;P;1;12;;2384;2385;;4;;;4282;1;1;1;1;1;1;;;+10648921;+2954041;0;1
493;3;4284;P;1;12;;2384;1782;;4;;;4282;1;1;1;1;1;1;;;+10649230;+2954612;0;1
493;3;419;P;1;11;;22;241;;4;;;418;1;1;1;1;1;1;;;+10658894;+2956297;0;1
493;3;420;P;1;12;;22;829;;4;;;418;1;1;1;1;1;1;;;+10658781;+2956341;0;1
493;3;421;P;1;8;;22;263;;4;;;418;1;1;1;1;1;1;;;+10658723;+2956600;0;1
493;3;1289;P;1;7;;263;989;;4;;;1288;1;1;1;1;1;1;;;+10658304;+2956276;0;1
493;3;1290;P;1;10;;263;246;;4;;;1288;1;1;1;1;1;1;;;+10658452;+2956407;0;1
493;3;425;P;1;8;;263;248;;4;;;1288;1;1;1;1;1;1;;;+10658723;+2956600;0;1
493;3;2832;P;1;12;;2288;446;;4;;;2831;1;1;1;1;1;1;;;+10655884;+2958438;0;1
493;3;2833;P;1;11;;2288;1089;;4;;;2831;1;1;1;1;1;1;;;+10659407;+2958456;0;1
493;3;4258;P;1;12;;1172;2350;;4;;;2546;1;1;1;1;1;1;;;+10645148;+2951775;0;1
493;3;2547;P;1;11;;1172;1204;;4;;;2546;1;1;1;1;1;1;;;+10645404;+2951715;0;1
493;3;2548;P;1;10;;1172;1205;;4;;;2546;1;1;1;1;1;1;;;+10645782;+2951622;0;1
493;3;2549;P;1;10;;1172;278;;4;;;2546;1;1;1;1;1;1;;;+10646918;+2951680;0;1
493;3;4547;P;1;11;;1172;2322;;4;;;2546;1;1;1;1;1;1;;;+10647993;+2952241;0;1
493;3;1330;P;1;12;;993;997;;4;;;1329;1;1;1;1;1;1;;;+10660299;+2953010;0;0
493;3;1331;P;1;12;;993;998;;4;;;1329;1;1;1;1;1;1;;;+10660451;+2953733;0;0
493;3;1332;P;1;12;;993;992;;4;;;1329;1;1;1;1;1;1;;;+10660717;+2954346;0;0
493;3;2692;P;1;12;;245;241;;4;;;2691;1;1;1;1;1;1;;;+10657615;+2954871;0;1
493;3;2693;P;1;10;;245;621;;4;;;2691;1;1;1;1;1;1;;;+10657766;+2955084;0;1
493;3;429;P;1;10;;26;276;;4;;;426;1;1;1;1;1;1;;;+10645516;+2950383;0;1
493;3;430;P;1;11;;26;277;;4;;;426;1;1;1;1;1;1;;;+10645574;+2950751;0;1
493;3;431;P;1;11;;26;278;;4;;;426;1;1;1;1;1;1;;;+10645655;+2951042;0;1
493;3;692;P;1;11;;27;279;;4;;;691;1;1;1;1;1;1;;;+10645055;+2949928;0;1
