CID;LID;NID;NTRANSLATION
494;3;897;W 2nd Ring South Rd Zhen'gang Rd Entrance Ramp
494;2;898;xi er huan nan lu gong nong lu xia za dao
494;3;898;W 2nd Ring South Rd Gongnong Rd Exit Ramp
494;2;899;xi er huan nan lu huai an xi lu shang za dao
494;3;899;W 2nd Ring South Rd Huaian West Rd Entrance Ramp
494;2;900;xi er huan nan lu huai an xi lu xia za dao
494;3;900;W 2nd Ring South Rd Huaian West Rd Exit Ramp
494;2;901;jian guo lu
494;3;901;Jianguo Rd
494;2;902;xi er huan nan lu jian guo lu shang za dao
494;3;902;W 2nd Ring South Rd Jianguo Rd Entrance Ramp
494;2;904;xi er huan nan lu yu hua xi lu shang za dao
494;3;904;W 2nd Ring South Rd Yuhua West Rd Entrance Ramp
494;2;905;xi er huan nan lu yu hua xi lu xia za dao
494;3;905;W 2nd Ring South Rd Yuhua West Rd Exit Ramp
494;2;906;xi er huan bei lu zhong shan xi lu shang za dao
494;3;906;W 2nd Ring North Rd Zhongshan West Rd Entrance Ramp
494;2;907;xi er huan bei lu zhong shan xi lu xia za dao
494;3;907;W 2nd Ring North Rd Zhongshan West Rd Exit Ramp
494;2;908;xi er huan bei lu he ping xi lu xia za dao
494;3;908;W 2nd Ring North Rd Heping West Rd Exit Ramp
494;2;909;xi er huan bei lu guang yuan lu shang za dao
494;3;909;W 2nd Ring North Rd Guangyuan Rd Entrance Ramp
494;2;910;xi er huan bei lu kai tai jie xia za dao
494;3;910;W 2nd Ring North Rd Kaitai St Exit Ramp
494;2;911;xi er huan bei lu shi huo bei lu shang za dao
494;3;911;W 2nd Ring North Rd Shihuo North Rd Entrance Ramp
494;2;912;xi er huan bei lu xi ce
494;3;912;W 2nd Ring North Rd W
494;2;913;kai tai jie bei ce
494;3;913;Kaitai St N
494;2;914;xi er huan bei lu xi ce kai tai jie bei ce xia za dao
494;3;914;W 2nd Ring North Rd W Kaitai St N Exit Ramp
494;2;915;xi er huan bei lu he ping xi lu shang za dao
494;3;915;W 2nd Ring North Rd Heping West Rd Entrance Ramp
494;2;916;xi er huan bei lu lan yi lu xia za dao
494;3;916;W 2nd Ring North Rd Lanyi Rd Exit Ramp
494;2;917;xi er huan bei lu jing xiu lu shang za dao
494;3;917;W 2nd Ring North Rd Jingxiu Rd Entrance Ramp
494;2;918;xi er huan bei lu shi huo bei lu xia za dao
494;3;918;W 2nd Ring North Rd Shihuo North Rd Exit Ramp
494;2;920;xi er huan bei lu lan yi lu shang za dao
494;3;920;W 2nd Ring North Rd Lanyi Rd Entrance Ramp
494;2;921;xi er huan bei lu xi ce shi huo bei lu xia za dao
494;3;921;W 2nd Ring North Rd W Shihuo North Rd Exit Ramp
494;2;922;bei er huan xi lu nan ce
494;3;922;N 2nd Ring West Rd S
494;2;923;bei er huan xi lu nan ce hong xing jie xia za dao
494;3;923;N 2nd Ring West Rd S Hongxing St Exit Ramp
494;2;924;dong er huan bei lu dong ce
494;3;924;E 2nd Ring North Rd E
494;2;925;dong er huan bei lu dong ce he ping dong lu xia za dao
494;3;925;E 2nd Ring North Rd E Heping East Rd Exit Ramp
494;2;926;dong er huan nan lu xi ce
494;3;926;E 2nd Ring South Rd W
494;2;927;dong er huan nan lu xi ce huai zhong lu xia za dao
494;3;927;E 2nd Ring South Rd W Huaizhong Rd Exit Ramp
494;2;928;he ping dong lu dong ce
494;3;928;Heping East Rd E
494;2;929;he ping dong lu dong ce he ping dong lu shang za dao
494;3;929;Heping East Rd E Heping East Rd Entrance Ramp
494;2;930;bei er huan xi lu bei ce hong xing jie shang za dao
494;3;930;N 2nd Ring West Rd N Hongxing St Entrance Ramp
494;2;931;nan er huan xi lu bei ce zhong hua nan da jie chu kou za dao
494;3;931;S 2nd Ring West Rd N Zhonghua South Ave Exit Ramp
494;2;932;bei er huan xi lu bei ce sheng li bei jie shang za dao
494;3;932;N 2nd Ring West Rd N Shengli North St Entrance Ramp
494;2;935;bei er huan xi lu bei ce sheng li bei jie xi ce ru kou za dao
494;3;935;N 2nd Ring West Rd N Shengli North St W Entrance Ramp
494;2;937;nan er huan dong lu nan ce
494;3;937;S 2nd Ring East Rd S
494;2;938;nan er huan dong lu nan ce jin li jie xia za dao
494;3;938;S 2nd Ring East Rd S Jinli St Exit Ramp
494;2;939;nan er huan dong lu bei ce jin li jie shang za dao
494;3;939;S 2nd Ring East Rd N Jinli St Entrance Ramp
494;2;940;nan er huan dong lu bei ce
494;3;940;S 2nd Ring East Rd N
494;2;941;yu dong jie
494;3;941;Yudong St
494;2;942;dong er huan nan lu dong ce yu dong jie xia za dao
494;3;942;E 2nd Ring South Rd E Yudong St Exit Ramp
494;2;943;dong er huan nan lu xi ce yu hua dong lu shang za dao
494;3;943;E 2nd Ring South Rd W Yuhua East Rd Entrance Ramp
494;2;944;xi er huan bei lu dong ce
494;3;944;W 2nd Ring North Rd E
494;2;945;xi er huan bei lu dong ce he ping xi lu xia za dao
494;3;945;W 2nd Ring North Rd E Heping West Rd Exit Ramp
494;2;946;xi er huan bei lu xi ce shi huo bei lu shang za dao
494;3;946;W 2nd Ring North Rd W Shihuo North Rd Entrance Ramp
494;2;947;bei er huan dong lu nan ce
494;3;947;N 2nd Ring East Rd S
494;2;948;bei er huan dong lu nan ce sheng li bei jie dong ce chu kou za dao
494;3;948;N 2nd Ring East Rd S Shengli North St E Exit Ramp
494;2;952;bei er huan dong lu nan ce sheng li bei jie xi ce ru kou za dao
494;3;952;N 2nd Ring East Rd S Shengli North St W Entrance Ramp
494;2;1309;xi bai po gao su gong lu
494;3;1309;Xibaipo Hwy
494;2;1310;xi bai po gong lu
494;3;1310;Xibaipo Hwy
494;2;1311;S301
494;3;1311;S301
494;2;1312;ping she lu
494;3;1312;Pingshe Rd
494;2;1313;X011
494;3;1313;X011
494;2;1314;zhang shi gao su lian jie xian
494;3;1314;Zhangshigaosulianjie Line
494;2;1315;lu quan chu kou
494;3;1315;Luquan Exit Ramp
494;2;1317;nan er huan dong lu ta nan lu shang za dao
494;3;1317;S 2nd Ring East Rd Tanan Rd Entrance Ramp
494;2;1320;dong er huan bei lu shi jin lu xia za dao
494;3;1320;E 2nd Ring North Rd Shijin Rd Exit Ramp
494;2;1321;bei er huan xi lu bei ce zhong hua bei da jie chu kou za dao
494;3;1321;N 2nd Ring West Rd N Zhonghua North Ave Exit Ramp
494;2;1322;zhong hua bei da jie dong ce
494;3;1322;Zhonghua North Ave E
494;2;1323;bei er huan xi lu bei ce zhong hua bei da jie dong ce chu kou za dao
494;3;1323;N 2nd Ring West Rd N Zhonghua North Ave E Exit Ramp
494;2;1324;bei er huan xi lu zhong hua bei da jie dong ce chu kou za dao
494;3;1324;N 2nd Ring West Rd Zhonghua North Ave E Exit Ramp
494;2;1325;zhong hua bei da jie xi ce
494;3;1325;Zhonghua North Ave W
494;2;1326;bei er huan xi lu bei ce zhong hua bei da jie xi ce chu kou za dao
494;3;1326;N 2nd Ring West Rd N Zhonghua North Ave W Exit Ramp
494;2;1327;bei er huan xi lu zhong hua bei da jie xi ce chu kou za dao
494;3;1327;N 2nd Ring West Rd Zhonghua North Ave W Exit Ramp
494;2;1328;bei er huan xi lu nan ce zhong hua bei da jie chu kou za dao
494;3;1328;N 2nd Ring West Rd S Zhonghua North Ave Exit Ramp
494;2;1329;bei er huan xi lu nan ce zhong hua bei da jie xi ce chu kou za dao
494;3;1329;N 2nd Ring West Rd S Zhonghua North Ave W Exit Ramp
494;2;1330;bei er huan xi lu nan ce zhong hua bei da jie dong ce chu kou za dao
494;3;1330;N 2nd Ring West Rd S Zhonghua North Ave E Exit Ramp
494;2;1331;bei er huan xi lu zhong hua bei da jie dong ce ru kou za dao
494;3;1331;N 2nd Ring West Rd Zhonghua North Ave E Entrance Ramp
494;2;1332;bei er huan xi lu bei ce zhong hua bei da jie dong ce ru kou za dao
494;3;1332;N 2nd Ring West Rd N Zhonghua North Ave E Entrance Ramp
494;2;1333;bei er huan xi lu nan ce zhong hua bei da jie ru kou za dao
494;3;1333;N 2nd Ring West Rd S Zhonghua North Ave Entrance Ramp
494;2;1334;bei er huan xi lu bei ce zhong hua bei da jie ru kou za dao
494;3;1334;N 2nd Ring West Rd N Zhonghua North Ave Entrance Ramp
494;2;1335;bei er huan xi lu zhong hua bei da jie xi ce ru kou za dao
494;3;1335;N 2nd Ring West Rd Zhonghua North Ave W Entrance Ramp
494;2;1336;bei er huan xi lu nan ce zhong hua bei da jie xi ce ru kou za dao
494;3;1336;N 2nd Ring West Rd S Zhonghua North Ave W Entrance Ramp
494;2;1337;cui ping xi lu
494;3;1337;Cuiping West Rd
494;2;1338;zhang shi gao su lian jie xian dong ce
494;3;1338;Zhangshigaosulianjie Line E
494;2;1339;zhang shi gao su lian jie xian cui ping xi lu shang za dao
494;3;1339;Zhangshigaosulianjie Line Cuiping West Rd Entrance Ramp
494;2;1340;zhen xing lu
494;3;1340;Zhenxing Rd
494;2;1341;zhang shi gao su lian jie xian zhen xing lu xia za dao
494;3;1341;Zhangshigaosulianjie Line Zhenxing Rd Exit Ramp
494;2;1342;zhang shi gao su lian jie xian dong ce xue fu lu xia za dao
494;3;1342;Zhangshigaosulianjie Line E Xuefu Rd Exit Ramp
494;2;1343;zhang shi gao su lian jie xian dong ce xue fu lu shang za dao
494;3;1343;Zhangshigaosulianjie Line E Xuefu Rd Entrance Ramp
494;2;1344;zhang shi gao su lian jie xian xi ce
494;3;1344;Zhangshigaosulianjie Line W
494;2;1345;zhang shi gao su lian jie xian xi ce xue fu lu xia za dao
494;3;1345;Zhangshigaosulianjie Line W Xuefu Rd Exit Ramp
494;2;1346;zhang shi gao su lian jie xian xi ce xue fu lu shang za dao
494;3;1346;Zhangshigaosulianjie Line W Xuefu Rd Entrance Ramp
494;2;1347;dong er huan nan lu yu dong jie xia za dao
494;3;1347;E 2nd Ring South Rd Yudong St Exit Ramp
494;2;1348;bei er huan xi lu bei ce zhong hua bei da jie xi ce ru kou za dao
494;3;1348;N 2nd Ring West Rd N Zhonghua North Ave W Entrance Ramp
494;2;1351;cui ping dong lu
494;3;1351;Cuiping East Rd
494;2;1352;gu cheng xi lu
494;3;1352;Gucheng West Rd
494;2;1353;S205 (ye he xi lu)
494;3;1353;S205 (Yehe West Rd)
494;2;1354;cui ping da jie (long quan xi lu)
494;3;1354;Cuiping Ave (Longquan West Rd)
494;2;1355;long quan xi lu
494;3;1355;Longquan West Rd
494;2;1356;long quan dong lu
494;3;1356;Longquan East Rd
494;2;1357;xi san huan
494;3;1357;W 3rd Ring
494;2;1359;gao mei lu (ying bin da dao)
494;3;1359;Gaomei Rd (Yingbin Blvd)
494;2;1360;si ming bei jie (ying bin da dao)
494;3;1360;Siming North St (Yingbin Blvd)
494;2;1361;chang sheng bei jie (ying bin da dao)
494;3;1361;Changsheng North St (Yingbin Blvd)
494;2;1362;hai shan nan da jie
494;3;1362;Haishan South Ave
494;2;1363;shi bai da jie
494;3;1363;Shibai Ave
494;2;1364;dong san huan
494;3;1364;E 3rd Ring
494;2;1365;gong ye jie
494;3;1365;Gongye St
494;2;1366;xiang yang jie
494;3;1366;Xiangyang St
494;2;1367;heng jing lu
494;3;1367;Hengjing Rd
494;2;1369;nan san huan
494;3;1369;S 3rd Ring
494;2;1370;guang ming jie
494;3;1370;Guangming St
494;2;1371;zhao cun qiao
494;3;1371;Zhaocun Brg
494;2;1374;zhen qian da jie
494;3;1374;Zhenqian Ave
494;2;1375;ya long hua yuan
494;3;1375;Yalonghuayuan
494;2;1376;yuan ming lu
494;3;1376;Yuanming Rd
494;2;1377;huai an dong lu fu lu
494;3;1377;Huaian East Rd Side Rd
494;2;1379;jing zan gong lu
494;3;1379;Jingzan Hwy
494;2;1380;hua qing nan jie
494;3;1380;Huaqing South St
494;2;1381;yu hua dong lu nan ce
494;3;1381;Yuhua East Rd S
494;2;1382;yu hua dong lu bei ce
494;3;1382;Yuhua East Rd N
494;2;1383;hai long hua yuan
494;3;1383;Hailong Garden
494;2;1385;shi li pu da jie
494;3;1385;Shilipu Ave
494;2;1387;huang shi gao su gong lu shi jia zhuang duan
494;3;1387;Huangshi Hwy Shijiazhuang Sect
494;2;1390;sui yuan
494;3;1390;Suiyuan
494;2;1392;xi er huan nan lu xi ce
494;3;1392;W 2nd Ring South Rd W
494;2;1393;xi er huan nan lu dong ce
494;3;1393;W 2nd Ring South Rd E
494;2;1394;bei er huan xi lu nan ce zhong hua bei da jie dong ce ru kou za dao
494;3;1394;N 2nd Ring West Rd S Zhonghua North Ave E Entrance Ramp
494;2;1395;zhong shan xi lu (jing zan gong lu)
494;3;1395;Zhongshan West Rd (Jingzan Hwy)
494;2;1396;huai an xi lu (jing zan gong lu)
494;3;1396;Huaian West Rd (Jingzan Hwy)
494;2;1402;xin shi nan lu
494;3;1402;Xinshi South Rd
494;2;1408;a li shan da jie
494;3;1408;Alishan Ave
494;2;1409;da xi zhang cun
494;3;1409;Daxizhang Village
494;2;1411;shi feng lu zhi xin xing jie
494;3;1411;Shifeng Rd to Xinxing St
494;2;1412;he di lu
494;3;1412;Hedi Rd
494;2;1416;chang shan xi lu
494;3;1416;Changshan West Rd
494;2;1418;jing gang ao gao su gong lu shi jia zhuang duan
494;3;1418;Jinggang'ao Hwy Shijiazhuang Sect
494;2;1419;S033 (yuan shi da jie)
494;3;1419;S033 (Yuanshi Ave)
494;2;1420;yuan zhao lu (yuan shi da jie)
494;3;1420;Yuanzhao Rd (Yuanshi Ave)
494;2;1421;jing yuan gong lu (yuan shi da jie)
494;3;1421;Jingyuan Hwy (Yuanshi Ave)
494;2;1422;bai lin lu
494;3;1422;Bailin Rd
494;2;4096;S039
494;3;4096;S039
494;2;4098;wei xin lu
494;3;4098;Weixin Rd
494;2;4099;shi fan jie
494;3;4099;Shifan St
494;2;4100;zhao ling lu
494;3;4100;Zhaoling Rd
494;2;4102;S101
494;3;4102;S101
494;2;4103;cang feng lu (sheng li nan jie)
494;3;4103;Cangfeng Rd (Shengli South St)
494;2;4104;gong jia zhuang da qiao
494;3;4104;Gongjiazhuang Brg
494;2;4107;jin zhou zong lu
494;3;4107;Jinzhouzong Rd
494;2;4108;duan gao lu
494;3;4108;Duangao Rd
494;2;4110;X017
494;3;4110;X017
494;2;4111;shi lian lu
494;3;4111;Shilian Rd
494;2;4112;kai fa qu qiao
494;3;4112;Kaifaqu Brg
494;2;4113;hui guan lu
494;3;4113;Huiguan Rd
494;2;4114;bei zhuang qiao
494;3;4114;Beizhuang Brg
494;2;4115;gu cheng xi lu (shi huo bei lu)
494;3;4115;Gucheng West Rd (Shihuo North Rd)
494;2;4116;huai an lu kua qing yin gao su da qiao
494;3;4116;Huaianlukuaqingyin'gaosu Brg
494;2;4118;lou di zhen
494;3;4118;Loudizhen
494;2;4119;xin yuan xi lu
494;3;4119;Xinyuan West Rd
494;2;4120;qing shui jie
494;3;4120;Qingshui St
494;2;4121;zhong hua bei da jie fu lu
494;3;4121;Zhonghua North Ave Side Rd
494;2;4122;jian hang zhong hua da jie zhi hang
494;3;4122;Jianhangzhonghuadajiezhihang
494;2;4123;bai lin bei lu
494;3;4123;Bailin North Rd
494;2;4124;yun long da qiao
494;3;4124;Yunlong Brg
494;2;4125;lu quan chu ru kou
494;3;4125;Luquanchurukou
494;2;4126;xiao song lou cun
494;3;4126;Xiaosonglou Village
494;2;5554;tang shan shi
494;3;5554;Tangshan
494;2;5555;tang jin gao su gong lu
494;3;5555;Tangjin Hwy
494;2;5557;tang cao gao su gong lu
494;3;5557;Tangcao Hwy
494;2;5558;tang hai xian
494;3;5558;Tanghai Line
494;2;5559;tang shan fu wu qu
494;3;5559;Tangshan Service Area
494;2;5560;tang gang gao su gong lu
494;3;5560;Tanggang Hwy
494;2;5561;G205
494;3;5561;G205
494;2;5564;feng jian xian
494;3;5564;Fengjian Line
494;2;5565;nan bao shou fei zhan
494;3;5565;Nanbao Tollgate
494;2;5566;tang hai fu wu qu
494;3;5566;Tanghai Service Area
494;2;5568;luan nan nan shou fei zhan
494;3;5568;Luannan S Tollgate
494;2;5569;lao ting fu wu qu
494;3;5569;Leting Service Area
494;2;5570;yue bei xian
494;3;5570;Yuebei Line
494;2;5571;qing le xian
494;3;5571;Qingle Line
494;2;5572;chang li fu wu qu
494;3;5572;Changli Service Area
494;2;5573;yu shi xian
494;3;5573;Yushi Line
494;2;5575;yu tian fu wu qu
494;3;5575;Yutian Service Area
494;2;5576;yu xin xian
494;3;5576;Yuxin Line
494;2;5579;luan xian fu wu qu
494;3;5579;Luanxian County Service Area
494;2;5580;ping qing le xian
494;3;5580;Pingqingle Line
494;2;5582;yan hai gao su gong lu tang shan duan
494;3;5582;Yanhai Hwy Tangshan Sect
494;2;5583;tang gang xian
494;3;5583;Tanggang Line
494;2;5584;tang gang fu wu qu
494;3;5584;Tanggang Service Area
494;2;5585;xi huan lu
494;3;5585;W Ring Rd
494;2;5586;lian jie xian
494;3;5586;Lianjie Line
494;2;5587;S364
494;3;5587;S364
494;2;5588;cao fei dian bei shou fei zhan
494;3;5588;Caofeidian N Tollgate
494;2;5589;tang hai shou fei zhan
494;3;5589;Tanghai Tollgate
494;2;5591;feng run xi shou fei zhan
494;3;5591;Fengrunxi Tollgate
494;2;5593;S304
494;3;5593;S304
494;2;5603;G112 bei ce
494;3;5603;G112 N
494;2;5618;S304 bei ce
494;3;5618;S304 N
494;2;5623;S304 nan ce
494;3;5623;S304 S
494;2;5646;G112 tang shan duan
494;3;5646;G112 Tangshan Sect
494;2;5650;qiu liu xian
494;3;5650;Qiuliu Line
494;2;5651;ying bin lu
494;3;5651;Yingbin Rd
494;2;5653;huo ju lu
494;3;5653;Huoju Rd
494;2;5654;ren ge zhuang zhen
494;3;5654;Ren'gezhuang Town
494;2;5655;ya ku shan cun
494;3;5655;Yakushan Village
494;2;5656;G102 tang shan duan
494;3;5656;G102 Tangshan Sect
494;2;5658;tang feng lu
494;3;5658;Tangfeng Rd
494;2;5660;G205 tang shan duan
494;3;5660;G205 Tangshan Sect
494;2;5663;qing nian lu
494;3;5663;Qingnian Rd
494;2;5664;hui tong lu
494;3;5664;Huitong Rd
494;2;5665;xin yuan lu
494;3;5665;Xinyuan Rd
494;2;5667;xi li jia tao cun
494;3;5667;Xilijiatao Village
494;2;5669;xi huan nan lu
494;3;5669;W Ring South Rd
494;2;5670;bei xin xi dao
494;3;5670;Beixin West Ave
494;2;5671;zhan qian lu
494;3;5671;Zhanqian Rd
494;2;5673;you yi lu
494;3;5673;Youyi Rd
494;2;5679;bei xin dong dao
494;3;5679;Beixin East Ave
494;2;5680;wen hua lu
494;3;5680;Wenhua Rd
494;2;5681;long ze nan lu
494;3;5681;Longze South Rd
494;2;5682;da cheng lu
494;3;5682;Dacheng Rd
494;2;5683;he xi lu
494;3;5683;Hexi Rd
494;2;5684;bin he lu
494;3;5684;Binhe Rd
494;2;5685;gang chang dao
494;3;5685;Gangchang Ave
494;2;5686;gang chang lu
494;3;5686;Gangchang Rd
494;2;5687;liang shi jie
494;3;5687;Liangshi St
494;2;5688;you yi da jie
494;3;5688;Youyi Ave
494;2;5689;nan xin xi dao
494;3;5689;Nanxin West Ave
494;2;5692;chang ning dao
494;3;5692;Changning Ave
494;2;5695;long ze bei lu
494;3;5695;Longze North Rd
494;2;5696;he bei lu
494;3;5696;Hebei Rd
494;2;5698;tang ma lu
494;3;5698;Tangma Rd
494;2;5699;bei huan dao
494;3;5699;N Ring Ave
494;2;5700;pu guang dao
494;3;5700;Puguang Ave
494;2;5701;zhen guo lu
494;3;5701;Zhenguo Rd
494;2;5702;tang gu lu
494;3;5702;Tanggu Rd
494;2;5703;ji chang lu
494;3;5703;Jichang Rd
494;2;5704;hua yan bei lu
494;3;5704;Huayan North Rd
494;2;5705;jian she bei lu
494;3;5705;Jianshe North Rd
494;2;5706;long hua lu
494;3;5706;Longhua Rd
494;2;5707;he dong lu
494;3;5707;Hedong Rd
494;2;5710;xiang yun dao
494;3;5710;Xiangyun Ave
494;2;5711;huan cheng lu nan huan
494;3;5711;Huancheng Rd South Ring
494;2;5712;xi dian lu
494;3;5712;Xidian Rd
494;2;5713;tang xu lu
494;3;5713;Tangxu Rd
494;2;5714;wen hua da jie
494;3;5714;Wenhua Ave
494;2;5715;hua yuan lu
494;3;5715;Huayuan Rd
494;2;5716;guo feng da jie
494;3;5716;Guofeng Ave
494;2;5718;guang ming da jie
494;3;5718;Guangming Ave
494;2;5719;bin he bei da jie
494;3;5719;Binhe North Ave
494;2;5722;jian she lu
494;3;5722;Jianshe Rd
494;2;5724;rong sheng dao
494;3;5724;Rongsheng Ave
494;2;5725;nan huan dao
494;3;5725;S Ring Ave
494;2;5726;dong cheng lu
494;3;5726;Dongcheng Rd
494;2;5727;xi cheng lu
494;3;5727;Xicheng Rd
494;2;5728;xin xing lu
494;3;5728;Xinxing Rd
494;2;5729;xin kai lu
494;3;5729;Xinkai Rd
494;2;5734;fu xing lu
494;3;5734;Fuxing Rd
494;2;5735;nan xin dong dao
494;3;5735;Nanxin East Ave
494;2;5736;zeng sheng lu
494;3;5736;Zengsheng Rd
494;2;5737;che zhan lu
494;3;5737;Chezhan Rd
494;2;5738;jie fang lu
494;3;5738;Jiefang Rd
494;2;5739;shi chang nan bei jie
494;3;5739;Shichangnanbei St
494;2;5740;ji xiang lu
494;3;5740;Jixiang Rd
494;2;5742;xin hua xi dao
494;3;5742;Xinhua West Ave
494;2;5743;xin hua dong dao
494;3;5743;Xinhua East Ave
494;2;5744;wen hua nan bei jie
494;3;5744;Wenhua'nanbei St
494;2;5745;sheng li lu
494;3;5745;Shengli Rd
494;2;5746;he ping lu
494;3;5746;Heping Rd
494;2;5747;xi shan dao
494;3;5747;Xishan Ave
494;2;5748;feng huang dao
494;3;5748;Fenghuang Ave
494;2;5749;zhan lan guan lu
494;3;5749;Zhanlanguan Rd
494;2;5750;xing yuan dao
494;3;5750;Xingyuan Ave
494;2;5751;jian hua xi dao
494;3;5751;Jianhua West Ave
494;2;5752;mei yi dao
494;3;5752;Meiyi Ave
494;2;5753;jian hua dong dao
494;3;5753;Jianhua East Ave
494;2;5754;ti yu guan dao
494;3;5754;Tiyuguan Ave
494;2;5760;xi yao dao
494;3;5760;Xiyao Ave
494;2;5761;gang yao lu
494;3;5761;Gangyao Rd
494;2;5762;long fu nan dao
494;3;5762;Longfu South Ave
494;2;5764;long hua dao
494;3;5764;Longhua Ave
494;2;5767;qing nan dao
494;3;5767;Qingnan Ave
494;2;5771;he yin lu
494;3;5771;Heyin Rd
494;2;5772;dong yao dao
494;3;5772;Dongyao Ave
494;2;5775;tang zhen lu
494;3;5775;Tangzhen Rd
494;2;5777;xie jia zhuang cun
494;3;5777;Xiejiazhuang Village
494;2;5782;fan dong xian
494;3;5782;Fandong Line
494;2;5783;tang bai lu
494;3;5783;Tangbai Rd
494;2;5784;jing xi lu
494;3;5784;Jingxi Rd
494;2;5785;nan xiao jie
494;3;5785;Nanxiao St
494;2;5787;xue jing lu
494;3;5787;Xuejing Rd
494;2;5790;yin he lu
494;3;5790;Yinhe Rd
494;2;5796;zhong ba li cun
494;3;5796;Zhongbali Village
494;2;5801;tang qian lu
494;3;5801;Tangqian Rd
494;2;5805;ji chang lu bei ce
494;3;5805;Jichang Rd N
494;2;5937;xin hua lu
494;3;5937;Xinhua Rd
494;2;6858;tang cao fu wu qu
494;3;6858;Tangcao Service Area
494;2;6859;yun he dong lu
494;3;6859;Yunhe East Rd
494;2;6860;tang feng kuai su lu
494;3;6860;Tangfeng Expy
494;2;6861;ji chang lu huan dao
494;3;6861;Jichangluhuandao
494;2;6864;jing ha gao su gong lu tang shan duan
494;3;6864;Jingha Hwy Tangshang Sect
494;2;6867;tang cao gao su gong lu lian jie xian
494;3;6867;Tangcaogaosugonglulianjie Line
494;2;6869;chang shen gao su gong lu G112 ru kou za dao
494;3;6869;Changshen Hwy G112 Entrance Ramp
494;2;6870;chang shen gao su gong lu dong ce
494;3;6870;Changshen Hwy E
494;2;6871;chang shen gao su gong lu dong ce G112 ru kou za dao
494;3;6871;Changshen Hwy E G112 Entrance Ramp
494;2;6872;chang shen gao su gong lu xi ce G112 ru kou za dao
494;3;6872;Changshen Hwy W G112 Entrance Ramp
494;2;6873;chang shen gao su gong lu xi ce
494;3;6873;Changshen Hwy W
494;2;6874;chang shen gao su gong lu G112 bei ce ru kou za dao
494;3;6874;Changshen Hwy G112 N Entrance Ramp
494;2;6875;chang shen gao su gong lu dong ce G112 bei ce ru kou za dao
494;3;6875;Changshen Hwy E G112 N Entrance Ramp
494;2;6876;chang shen gao su gong lu S304 ru kou za dao
494;3;6876;Changshen Hwy S304 Entrance Ramp
494;2;6878;chang shen gao su gong lu dong ce S304 ru kou za dao
494;3;6878;Changshen Hwy E S304 Entrance Ramp
494;2;6879;chang shen gao su gong lu xi ce S304 ru kou za dao
494;3;6879;Changshen Hwy W S304 Entrance Ramp
494;2;6882;chang shen gao su gong lu S304 bei ce ru kou za dao
494;3;6882;Changshen Hwy S304 N Entrance Ramp
494;2;6883;chang shen gao su gong lu S304 nan ce ru kou za dao
494;3;6883;Changshen Hwy S304 S Entrance Ramp
494;2;6884;chang shen gao su gong lu ji chang lu ru kou za dao
494;3;6884;Changshen Hwy Jichang Rd Entrance Ramp
494;2;6885;chang shen gao su gong lu dong ce ji chang lu ru kou za dao
494;3;6885;Changshen Hwy E Jichang Rd Entrance Ramp
494;2;6886;chang shen gao su gong lu xi ce ji chang lu ru kou za dao
494;3;6886;Changshen Hwy W Jichang Rd Entrance Ramp
494;2;6887;chang shen gao su gong lu ji chang lu bei ru kou za dao
494;3;6887;Changshen Hwy Jichang Rd N Entrance Ramp
494;2;6889;chang shen gao su gong lu dong ce ji chang lu bei ce ru kou za dao
494;3;6889;Changshen Hwy E Jichang Rd N Entrance Ramp
494;2;6890;chang shen gao su gong lu G112 chu kou za dao
494;3;6890;Changshen Hwy G112 Exit Ramp
494;2;6891;chang shen gao su gong lu G112 bei ce chu kou za dao
494;3;6891;Changshen Hwy G112 N Exit Ramp
494;2;6892;chang shen gao su gong lu S304 chu kou za dao
494;3;6892;Changshen Hwy S304 Exit Ramp
494;2;6893;chang shen gao su gong lu S304 bei ce chu kou za dao
494;3;6893;Changshen Hwy S304 N Exit Ramp
494;2;6894;chang shen gao su gong lu S304 nan ce chu kou za dao
494;3;6894;Changshen Hwy S304 S Exit Ramp
494;2;6895;chang shen gao su gong lu ji chang lu chu kou za dao
494;3;6895;Changshen Hwy Jichang Rd Exit Ramp
494;2;6896;chang shen gao su gong lu ji chang lu bei ce chu kou za dao
494;3;6896;Changshen Hwy Jichang Rd N Exit Ramp
494;2;6898;chang shen gao su gong lu dong ce G112 chu kou za dao
494;3;6898;Changshen Hwy E G112 Exit Ramp
494;2;6899;chang shen gao su gong lu dong ce G112 bei ce chu kou za dao
494;3;6899;Changshen Hwy E G112 N Exit Ramp
494;2;6900;chang shen gao su gong lu dong ce S304 chu kou za dao
494;3;6900;Changshen Hwy E S304 Exit Ramp
494;2;6901;chang shen gao su gong lu dong ce ji chang lu chu kou za dao
494;3;6901;Changshen Hwy E Jichang Rd Exit Ramp
494;2;6902;chang shen gao su gong lu dong ce ji chang lu bei ce chu kou za dao
494;3;6902;Changshen Hwy E Jichang Rd N Exit Ramp
494;2;6903;chang shen gao su gong lu xi ce G112 chu kou za dao
494;3;6903;Changshen Hwy W G112 Exit Ramp
494;2;6904;chang shen gao su gong lu xi ce S304 chu kou za dao
494;3;6904;Changshen Hwy W S304 Exit Ramp
494;2;6905;chang shen gao su gong lu xi ce ji chang lu chu kou za dao
494;3;6905;Changshen Hwy W Jichang Rd Exit Ramp
494;2;6907;wei guo bei lu
494;3;6907;Weiguo North Rd
494;2;6908;jing ha gao su gong lu
