CID;LID;NID;NTRANSLATION
505;3;1667;3rd Ring Line Outside Ring Hanyang Blvd Exit Ramp
505;2;1668;san huan xian nei quan han yang da dao chu kou za dao
505;3;1668;3rd Ring Line Inside Ring Hanyang Blvd Exit Ramp
505;2;1669;han yang da dao nan ce
505;3;1669;Hanyang Blvd S
505;2;1670;san huan xian nei quan han yang da dao nan ce chu kou za dao
505;3;1670;3rd Ring Line Inside Ring Hanyang Blvd S Exit Ramp
505;2;1671;san huan xian nei quan han yang da dao bei ce chu kou za dao
505;3;1671;3rd Ring Line Inside Ring Hanyang Blvd N Exit Ramp
505;2;1672;san huan xian wai quan han yang da dao ru kou za dao
505;3;1672;3rd Ring Line Outside Ring Hanyang Blvd Entrance Ramp
505;2;1673;san huan xian wai quan han yang da dao nan ce ru kou za dao
505;3;1673;3rd Ring Line Outside Ring Hanyang Blvd S Entrance Ramp
505;2;1674;san huan xian wai quan han yang da dao bei ce ru kou za dao
505;3;1674;3rd Ring Line Outside Ring Hanyang Blvd N Entrance Ramp
505;2;1675;san huan xian nei quan han yang da dao nan ce ru kou za dao
505;3;1675;3rd Ring Line Inside Ring Hanyang Blvd S Entrance Ramp
505;2;1676;san huan xian wai quan han yang da dao nan ce chu kou za dao
505;3;1676;3rd Ring Line Outside Ring Hanyang Blvd S Exit Ramp
505;2;1677;yu jia wan
505;3;1677;Yujiawan
505;2;1678;san huan xian nei quan yu jia wan fang xiang shang za dao
505;3;1678;3rd Ring Line Inside Ring Yujiawanfangxiang Entrance Ramp
505;2;1680;san huan xian wai quan dong feng da dao ru kou za dao
505;3;1680;3rd Ring Line Outside Ring Dongfeng Blvd Entrance Ramp
505;2;1682;san huan xian nei quan long yang da dao chu kou za dao
505;3;1682;3rd Ring Line Inside Ring Longyang Blvd Exit Ramp
505;2;1683;san huan xian nei quan long yang da dao ru kou za dao
505;3;1683;3rd Ring Line Inside Ring Longyang Blvd Entrance Ramp
505;2;1684;san huan xian wai quan dong feng da dao chu kou za dao
505;3;1684;3rd Ring Line Outside Ring Dongfeng Blvd Exit Ramp
505;2;1687;long yang da dao dong ce
505;3;1687;Longyang Blvd E
505;2;1688;long yang da dao xi ce
505;3;1688;Longyang Blvd W
505;2;1689;san huan xian nei quan long yang da dao xi ce chu kou za dao
505;3;1689;3rd Ring Line Inside Ring Longyang Blvd W Exit Ramp
505;2;1690;san huan xian nei quan long yang da dao dong ce ru kou za dao
505;3;1690;3rd Ring Line Inside Ring Longyang Blvd E Entrance Ramp
505;2;1691;dong feng da dao dong ce
505;3;1691;Dongfeng Blvd E
505;2;1692;san huan xian wai quan dong feng da dao dong ce chu kou za dao
505;3;1692;3rd Ring Line Outside Ring Dongfeng Blvd E Exit Ramp
505;2;1693;dong feng da dao xi ce
505;3;1693;Dongfeng Blvd W
505;2;1694;san huan xian wai quan dong feng da dao xi ce ru kou za dao
505;3;1694;3rd Ring Line Outside Ring Dongfeng Blvd W Entrance Ramp
505;2;1696;san huan xian nei quan jiang cheng da dao chu kou za dao
505;3;1696;3rd Ring Line Inside Ring Jiangcheng Blvd Exit Ramp
505;2;1697;san huan xian nei quan jiang cheng da dao ru kou za dao
505;3;1697;3rd Ring Line Inside Ring Jiangcheng Blvd Entrance Ramp
505;2;1698;san huan xian wai quan jiang cheng da dao chu kou za dao
505;3;1698;3rd Ring Line Outside Ring Jiangcheng Blvd Exit Ramp
505;2;1699;san huan xian wai quan jiang cheng da dao ru kou za dao
505;3;1699;3rd Ring Line Outside Ring Jiangcheng Blvd Entrance Ramp
505;2;1700;jiang cheng da dao dong ce
505;3;1700;Jiangcheng Blvd E
505;2;1701;san huan xian nei quan jiang cheng da dao dong ce ru kou za dao
505;3;1701;3rd Ring Line Inside Ring Jiangcheng Blvd E Entrance Ramp
505;2;1702;jiang cheng da dao xi ce
505;3;1702;Jiangcheng Blvd W
505;2;1703;san huan xian nei quan jiang cheng da dao xi ce chu kou za dao
505;3;1703;3rd Ring Line Inside Ring Jiangcheng Blvd W Exit Ramp
505;2;1704;san huan xian wai quan jiang cheng da dao dong ce chu kou za dao
505;3;1704;3rd Ring Line Outside Ring Jiangcheng Blvd E Exit Ramp
505;2;1705;san huan xian wai quan jiang cheng da dao xi ce ru kou za dao
505;3;1705;3rd Ring Line Outside Ring Jiangcheng Blvd W Entrance Ramp
505;2;1706;zhuan kou lu
505;3;1706;Zhuankou Rd
505;2;1707;san huan xian wai quan dun kou lu ru kou za dao
505;3;1707;3rd Ring Line Outside Ring Zhuankou Rd Entrance Ramp
505;2;1708;jiang di zhong lu
505;3;1708;Jiangdi Middle Rd
505;2;1710;san huan xian nei quan jiang di zhong lu ru kou za dao
505;3;1710;3rd Ring Line Inside Ring Jiangdi Middle Rd Entrance Ramp
505;2;1711;san huan xian wai quan dun kou lu chu kou za dao
505;3;1711;3rd Ring Line Outside Ring Zhuankou Rd Exit Ramp
505;2;1712;dun kou lu dong ce
505;3;1712;Zhuankou Rd E
505;2;1713;san huan xian nei quan dun kou lu dong ce ru kou za dao
505;3;1713;3rd Ring Line Inside Ring Zhuankou Rd E Entrance Ramp
505;2;1714;dun kou lu xi ce
505;3;1714;Zhuankou Rd W
505;2;1715;san huan xian nei quan dun kou lu xi ce chu kou za dao
505;3;1715;3rd Ring Line Inside Ring Zhuankou Rd W Exit Ramp
505;2;1716;san huan xian wai quan dun kou lu xi ce ru kou za dao
505;3;1716;3rd Ring Line Outside Ring Zhuankou Rd W Entrance Ramp
505;2;1717;san huan xian wai quan dun kou lu dong ce chu kou za dao
505;3;1717;3rd Ring Line Outside Ring Zhuankou Rd E Exit Ramp
505;2;1719;san huan xian nei quan wu jin di lu ru kou za dao
505;3;1719;3rd Ring Line Inside Ring Wujindi Rd Entrance Ramp
505;2;1720;san huan xian wai quan wu jin di lu chu kou za dao
505;3;1720;3rd Ring Line Outside Ring Wujindi Rd Exit Ramp
505;2;1721;bai sha zhou da dao
505;3;1721;Baishazhou Blvd
505;2;1722;san huan xian nei quan bai sha zhou da dao chu kou za dao
505;3;1722;3rd Ring Line Inside Ring Baishazhou Blvd Exit Ramp
505;2;1723;san huan xian wai quan bai sha zhou da dao ru kou za dao
505;3;1723;3rd Ring Line Outside Ring Baishazhou Blvd Entrance Ramp
505;2;1724;san huan xian bai sha zhou da dao chu kou za dao
505;3;1724;3rd Ring Line Baishazhou Blvd Exit Ramp
505;2;1725;bai sha zhou da dao xi ce
505;3;1725;Baishazhou Blvd W
505;2;1726;san huan xian wai quan bai sha zhou da dao xi ce chu kou za dao
505;3;1726;3rd Ring Line Outside Ring Baishazhou Blvd W Exit Ramp
505;2;1727;san huan xian bai sha zhou da dao ru kou za dao
505;3;1727;3rd Ring Line Baishazhou Blvd Entrance Ramp
505;2;1728;san huan xian nei quan bai sha zhou da dao xi ce ru kou za dao
505;3;1728;3rd Ring Line Inside Ring Baishazhou Blvd W Entrance Ramp
505;2;1729;bai sha zhou da dao dong ce
505;3;1729;Baishazhou Blvd E
505;2;1730;san huan xian nei quan bai sha zhou da dao dong ce ru kou za dao
505;3;1730;3rd Ring Line Inside Ring Baishazhou Blvd E Entrance Ramp
505;2;1731;san huan xian wai quan bai sha zhou da dao dong ce chu kou za dao
505;3;1731;3rd Ring Line Outside Ring Baishazhou Blvd E Exit Ramp
505;2;1732;san huan xian nei quan bai sha zhou da dao xi ce chu kou za dao
505;3;1732;3rd Ring Line Inside Ring Baishazhou Blvd W Exit Ramp
505;2;1733;san huan xian wai quan bai sha zhou da dao xi ce ru kou za dao
505;3;1733;3rd Ring Line Outside Ring Baishazhou Blvd W Entrance Ramp
505;2;1735;san huan xian wai quan min zu da dao ru kou za dao
505;3;1735;3rd Ring Line Outside Ring Minzu Blvd Entrance Ramp
505;2;1736;san huan xian nei quan min zu da dao chu kou za dao
505;3;1736;3rd Ring Line Inside Ring Minzu Blvd Exit Ramp
505;2;1737;san huan xian nei quan min zu da dao ru kou za dao
505;3;1737;3rd Ring Line Inside Ring Minzu Blvd Entrance Ramp
505;2;1738;san huan xian wai quan min zu da dao chu kou za dao
505;3;1738;3rd Ring Line Outside Ring Minzu Blvd Exit Ramp
505;2;1739;min zu da dao dong ce
505;3;1739;Minzu Blvd E
505;2;1740;san huan xian wai quan min zu da dao dong ce chu kou za dao
505;3;1740;3rd Ring Line Outside Ring Minzu Blvd E Exit Ramp
505;2;1741;san huan xian nei quan min zu da dao dong ce ru kou za dao
505;3;1741;3rd Ring Line Inside Ring Minzu Blvd E Entrance Ramp
505;2;1742;min zu da dao xi ce
505;3;1742;Minzu Blvd W
505;2;1743;san huan xian nei quan min zu da dao xi ce chu kou za dao
505;3;1743;3rd Ring Line Inside Ring Minzu Blvd W Exit Ramp
505;2;1744;san huan xian wai quan min zu da dao xi ce ru kou za dao
505;3;1744;3rd Ring Line Outside Ring Minzu Blvd W Entrance Ramp
505;2;1746;san huan xian wai quan da xue yuan lu chu kou za dao
505;3;1746;3rd Ring Line Outside Ring Daxueyuan Rd Exit Ramp
505;2;1747;guan shan da dao
505;3;1747;Guanshan Blvd
505;2;1748;san huan xian nei quan guan shan da dao ru kou za dao
505;3;1748;3rd Ring Line Inside Ring Guanshan Blvd Entrance Ramp
505;2;1753;san huan xian wai quan guang gu da dao chu kou za dao
505;3;1753;3rd Ring Line Outside Ring Guanggu Blvd Exit Ramp
505;2;1754;san huan xian wai quan guang gu da dao ru kou za dao
505;3;1754;3rd Ring Line Outside Ring Guanggu Blvd Entrance Ramp
505;2;1755;san huan xian nei quan guang gu da dao chu kou za dao
505;3;1755;3rd Ring Line Inside Ring Guanggu Blvd Exit Ramp
505;2;1756;san huan xian nei quan guang gu da dao ru kou za dao
505;3;1756;3rd Ring Line Inside Ring Guanggu Blvd Entrance Ramp
505;2;1762;guo ci kou lu
505;3;1762;Guocikou Rd
505;2;1765;san huan xian nei quan gu tian er lu ru kou za dao
505;3;1765;3rd Ring Line Inside Ring Gutianer Rd Entrance Ramp
505;2;1767;san huan xian nei quan gu tian er lu chu kou za dao
505;3;1767;3rd Ring Line Inside Ring Gutianer Rd Exit Ramp
505;2;1768;san huan xian nei quan guan shan da dao chu kou za dao
505;3;1768;3rd Ring Line Inside Ring Guanshan Blvd Exit Ramp
505;2;1771;san huan xian wai quan jin nan yi lu zhong ru kou za dao
505;3;1771;3rd Ring Line Outside Ring Jinnanyi Rd M Entrance Ramp
505;2;1772;jiang an lu
505;3;1772;Jiang'an Rd
505;2;1773;han kou bei da dao
505;3;1773;Hankou North Blvd
505;2;1774;tai zi hu bei lu
505;3;1774;Taizihu North Rd
505;2;1778;bai he quan xi jie
505;3;1778;Baihequan West St
505;2;1779;yong xing jie
505;3;1779;Yongxing St
505;2;1781;bai he quan dong jie
505;3;1781;Baihequan East St
505;2;1783;gao qiao wu lu
505;3;1783;Gaoqiaowu Rd
505;2;1785;jing gang ao gao su gong lu
505;3;1785;Jinggang'ao Hwy
505;2;1786;xiao jia zui
505;3;1786;Xiaojiazui
505;2;1792;dong hu xi lu
505;3;1792;Donghu West Rd
505;2;1795;peng liu yang lu
505;3;1795;Pengliuyang Rd
505;2;1802;S321
505;3;1802;S321
505;2;1807;gao xin liu lu
505;3;1807;Gaoxinliu Rd
505;2;1809;hu yu gao su gong lu
505;3;1809;Huyu Hwy
505;2;1810;miao dun heng lu
505;3;1810;Miaodunheng Rd
505;2;1812;wu han rao cheng gao su gong lu
505;3;1812;Wuhanraocheng Hwy
505;2;1816;long wang cun
505;3;1816;Longwang Village
505;2;1817;xiang xie qin tai
505;3;1817;Xiangxieqintai
505;2;1818;tian an dao
505;3;1818;Tianan Ave
505;2;1819;fu yin gao su gong lu
505;3;1819;Fuyin Hwy
505;2;1820;xin zhou ting che qu
505;3;1820;Xinzhou Parking Area
505;2;1823;xin dao gong lu
505;3;1823;Xindao Hwy
505;2;1824;xin zhou fu wu qu
505;3;1824;Xinzhou Service Area
505;2;1826;han chang xian
505;3;1826;Hanchang Line
505;2;1829;tan huang
505;3;1829;Tanhuang
505;2;1831;jun jiang cun
505;3;1831;Junjiang Village
505;2;1840;hou guan hu da dao
505;3;1840;Houguanhu Blvd
505;2;1842;tang xun hu bei lu
505;3;1842;Tangxunhu North Rd
505;2;1844;wu jian gao su gong lu
505;3;1844;Wujian Hwy
505;2;1847;xi hu fu wu qu
505;3;1847;Xihu Service Area
505;2;1849;xiu ze yuan
505;3;1849;Xiuzeyuan
505;2;1851;hou hu da dao
505;3;1851;Houhu Blvd
505;2;1852;dong wu da dao
505;3;1852;Dongwu Blvd
505;2;1853;dong xi hu fu wu qu
505;3;1853;Dongxihu Service Area
505;2;1856;min yi si lu
505;3;1856;Minyisi Rd
505;2;1858;ding zi qiao nan lu
505;3;1858;Dingziqiao South Rd
505;2;1859;luo shi nan lu
505;3;1859;Luoshi South Rd
505;2;1860;qi lin jia you zhan
505;3;1860;Qilinjiayouzhan
505;2;1867;gan tang shou fei zhan
505;3;1867;Gantang Tollgate
505;2;1868;fo zu ling yi lu
505;3;1868;Fozulingyi Rd
505;2;1869;xiang jiang lu
505;3;1869;Xiangjiang Rd
505;2;1870;xia xin he hou jie
505;3;1870;Xiaxinhe Back St
505;2;1876;jiang wan
505;3;1876;Jiangwan
505;2;1879;guang gu er lu
505;3;1879;Guangguer Rd
505;2;1885;huang he lu
505;3;1885;Huanghe Rd
505;2;1886;bai yun lu
505;3;1886;Baiyun Rd
505;2;1887;sha hu da dao
505;3;1887;Shahu Blvd
505;2;1897;san huan xian wai quan you yi da dao ru kou za dao
505;3;1897;3rd Ring Line Outside Ring Youyi Blvd Entrance Ramp
505;2;1898;san huan xian wai quan you yi da dao bei ce ru kou za dao
505;3;1898;3rd Ring Line Outside Ring Youyi Blvd N Entrance Ramp
505;2;1899;you yi da dao bei ce
505;3;1899;Youyi Blvd N
505;2;1900;san huan xian nei quan you yi da dao chu kou za dao
505;3;1900;3rd Ring Line Inside Ring Youyi Blvd Exit Ramp
505;2;1901;san huan xian wai quan he ping da dao chu kou za dao
505;3;1901;3rd Ring Line Outside Ring Heping Blvd Exit Ramp
505;2;1902;he ping da dao nan ce
505;3;1902;Heping Blvd S
505;2;1903;san huan xian wai quan he ping da dao nan ce chu kou za dao
505;3;1903;3rd Ring Line Outside Ring Heping Blvd S Exit Ramp
505;2;1904;san huan xian nei wai quan
505;3;1904;3rd Ring Line Inside and Outside Ring
505;2;1905;san huan xian wai quan he ping da dao ru kou za dao
505;3;1905;3rd Ring Line Outside Ring Heping Blvd S Entrance Ramp
505;2;1907;he ping da dao bei ce
505;3;1907;Heping Blvd N
505;2;1909;san huan xian nei quan he ping da dao chu kou za dao
505;3;1909;3rd Ring Line Inside Ring Heping Blvd Exit Ramp
505;2;1910;san huan xian nei quan he ping da dao bei ce chu kou za dao
505;3;1910;3rd Ring Line Inside Ring Heping Blvd N Exit Ramp
505;2;1912;san huan xian nei quan he ping da dao nan ce chu kou za dao
505;3;1912;3rd Ring Line Inside Ring Heping Blvd S Exit Ramp
505;2;1914;san huan xian wai quan jian she shi yi lu ru kou za dao
505;3;1914;3rd Ring Line Outside Ring Jiansheshiyi Rd Entrance Ramp
505;2;1915;san huan xian nei wai quan he ping da dao bei ce ru kou za dao
505;3;1915;3rd Ring Line Inside and Outside Ring Heping Blvd N Entrance Ramp
505;2;1916;san huan xian nei wai quan he ping da dao ru kou za dao
505;3;1916;3rd Ring Line Inside and Outside Ring Heping Blvd Entrance Ramp
505;2;1919;jian she shi yi lu xi ce
505;3;1919;Jiansheshiyi Rd W
505;2;1920;san huan xian wai quan jian she shi yi lu xi ce ru kou za dao
505;3;1920;3rd Ring Line Outside Ring Jiansheshiyi Rd W Entrance Ramp
505;2;1921;san huan xian nei quan he ping da dao ru kou za dao
505;3;1921;3rd Ring Line Inside Ring Heping Blvd S Entrance Ramp
505;2;1925;san huan xian nei quan he ping da dao nan ce ru kou za dao
505;3;1925;3rd Ring Line Inside Ring Heping Blvd N Entrance Ramp
505;2;1930;you yi da dao nan ce
505;3;1930;Youyi Blvd S
505;2;1931;san huan xian nei quan you yi da dao nan ce chu kou za dao
505;3;1931;3rd Ring Line Inside Ring Youyi Blvd S Exit Ramp
505;2;1933;wen an jie
505;3;1933;Wenan St
505;2;1934;gao xin da dao
505;3;1934;Gaoxin Blvd
505;2;1936;zuo miao lu
505;3;1936;Zuomiao Rd
505;2;1945;san huan xian nei quan luo shi nan lu chu kou za dao
505;3;1945;3rd Ring Line Inside Ring Luoshi South Rd Exit Ramp
505;2;1946;san huan xian wai quan luo shi nan lu chu kou za dao
505;3;1946;3rd Ring Line Outside Ring Luoshi South Rd Exit Ramp
505;2;1947;san huan xian nei quan luo shi nan lu ru kou za dao
505;3;1947;3rd Ring Line Inside Ring Luoshi South Rd Entrance Ramp
505;2;1948;san huan xian wai quan luo shi nan lu ru kou za dao
505;3;1948;3rd Ring Line Outside Ring Luoshi South Rd Entrance Ramp
505;2;1951;jing gang ao gao su gong lu wu han duan
505;3;1951;Jinggang'ao Hwy Wuhan Sect
505;2;1983;da guang gao su gong lu wu han duan
505;3;1983;Daguang Hwy Wuhan Sect
505;2;1985;tian he ji chang bei lian jie xian
505;3;1985;Tianhejichangbeilianjie Line
505;2;1986;guan bao gao su gong lu
505;3;1986;Guanbao Hwy
505;2;1987;bian min lu
505;3;1987;Bianmin Rd
505;2;1988;gong zhu
505;3;1988;Gongzhu
505;2;1990;chang ling gang jie
505;3;1990;Changlinggang St
505;2;1992;zhi jin lu
505;3;1992;Zhijin Rd
505;2;1993;bai wei lu
505;3;1993;Baiwei Rd
505;2;1994;kan jia ji da dao
505;3;1994;Kanjiaji Blvd
505;2;1995;zhong huan gu tian nan jia you zhan
505;3;1995;Zhonghuangutiannanjiayouzhan
505;2;1996;yong feng zhong huan jia you zhan
505;3;1996;Yongfengzhonghuanjiayouzhan
505;2;1997;chen jia zui jia you zhan
505;3;1997;Chenjiazuijiayouzhan
505;2;1998;bai sha zhou nan jia you zhan
505;3;1998;Baishazhounanjiayouzhan
505;2;1999;xian jian cun wei hui
505;3;1999;Xianjiancunweihui
505;2;2001;xian feng cun
505;3;2001;Xianfeng Village
505;2;2002;wu e gao su gong lu
505;3;2002;Wue Hwy
505;2;2003;ping an nan jia you zhan
505;3;2003;Pingannanjiayouzhan
505;2;2004;zuo ling lu
505;3;2004;Zuoling Rd
505;2;2005;wu han ji chang lu shou fei zhan
505;3;2005;Wuhan Airport Road Tollgate
505;2;2010;kan jia ji da dao bei ce
505;3;2010;Kanjiaji Blvd N
505;2;2011;san huan xian nei quan kan jia ji da dao chu kou za dao
505;3;2011;3rd Ring Line Inside Ring Kanjiaji Blvd Exit Ramp
505;2;2012;san huan xian nei quan kan jia ji da dao bei ce chu kou za dao
505;3;2012;3rd Ring Line Inside Ring Kanjiaji Blvd N Exit Ramp
505;2;2013;san huan xian nei quan wu ying gao su gong lu chu kou za dao
505;3;2013;3rd Ring Line Inside Ring Wuying Hwy Exit Ramp
505;2;2014;san huan xian wai quan jin qiao da dao dong ce ru kou za dao
505;3;2014;3rd Ring Line Outside Ring Jinqiao Blvd E Entrance Ramp
505;2;2015;jin qiao da dao dong ce
505;3;2015;Jinqiao Blvd E
505;2;2016;san huan xian nei quan jin qiao da dao dong ce ru kou za dao
505;3;2016;3rd Ring Line Inside Ring Jinqiao Blvd E Entrance Ramp
505;2;2017;san huan xian jin qiao da dao dong ce ru kou za dao
505;3;2017;3rd Ring Line Jinqiao Blvd E Entrance Ramp
505;2;2019;san huan xian wai quan wu ying gao su gong lu chu kou za dao
505;3;2019;3rd Ring Line Outside Ring Wuying Hwy Exit Ramp
505;2;2020;san huan xian wu ying gao su gong lu chu kou za dao
505;3;2020;3rd Ring Line Wuying Hwy Exit Ramp
505;2;2021;san huan xian kan jia ji da dao chu kou za dao
505;3;2021;3rd Ring Line Kanjiaji Blvd Exit Ramp
505;2;2022;san huan xian kan jia ji da dao ru kou za dao
505;3;2022;3rd Ring Line Kanjiaji Blvd Entrance Ramp
505;2;2023;san huan xian wai quan wu ying gao su gong lu ru kou za dao
505;3;2023;3rd Ring Line Outside Ring Wuying Hwy Entrance Ramp
505;2;2024;san huan xian nei quan kan jia ji da dao bei ce ru kou za dao
505;3;2024;3rd Ring Line Inside Ring Kanjiaji Blvd N Entrance Ramp
505;2;2025;san huan xian nei quan kan jia ji da dao ru kou za dao
505;3;2025;3rd Ring Line Inside Ring Kanjiaji Blvd Entrance Ramp
505;2;2026;san huan xian you yi da dao chu kou za dao
505;3;2026;3rd Ring Line Youyi Blvd Exit Ramp
505;2;2027;san huan xian wai quan you yi da dao chu kou za dao
505;3;2027;3rd Ring Line Outside Ring Youyi Blvd Exit Ramp
505;2;2029;san huan xian wai quan you yi da dao nan ce chu kou za dao
505;3;2029;3rd Ring Line Outside Ring Youyi Blvd S Exit Ramp
505;2;2030;san huan xian nei quan you yi da dao ru kou za dao
505;3;2030;3rd Ring Line Inside Ring Youyi Blvd Entrance Ramp
505;2;2031;san huan xian nei quan you yi da dao nan ce ru kou za dao
505;3;2031;3rd Ring Line Inside Ring Youyi Blvd S Entrance Ramp
505;2;2033;san huan xian you yi da dao bei ce ru kou za dao
505;3;2033;3rd Ring Line Youyi Blvd N Entrance Ramp
505;2;2034;san huan xian wai quan you yi da dao bei ce chu kou za dao
505;3;2034;3rd Ring Line Outside Ring Youyi Blvd N Exit Ramp
505;2;2036;san huan xian nei quan you yi da dao bei ce ru kou za dao
505;3;2036;3rd Ring Line Inside Ring Youyi Blvd N Entrance Ramp
505;2;2037;san huan xian nei quan you yi da dao bei ce chu kou za dao
505;3;2037;3rd Ring Line Inside Ring Youyi Blvd N Exit Ramp
505;2;2038;san huan xian nei quan wu e gao su gong lu chu kou za dao
505;3;2038;3rd Ring Line Inside Ring Wue Hwy Exit Ramp
505;2;2039;san huan xian nei quan luo yu dong lu chu kou za dao
505;3;2039;3rd Ring Line Inside Ring Luoyu East Rd Exit Ramp
505;2;2041;san huan xian wai quan luo yu dong lu ru kou za dao
505;3;2041;3rd Ring Line Outside Ring Luoyu East Rd Entrance Ramp
505;2;2042;luo yu dong lu nan ce
505;3;2042;Luoyu East Rd S
505;2;2043;san huan xian luo yu dong lu nan ce ru kou za dao
505;3;2043;3rd Ring Line Luoyu East Rd S Entrance Ramp
505;2;2044;san huan xian nei quan luo yu dong lu nan ce ru kou za dao
505;3;2044;3rd Ring Line Inside Ring Luoyu East Rd S Entrance Ramp
505;2;2045;san huan xian wai quan luo yu dong lu chu kou za dao
505;3;2045;3rd Ring Line Outside Ring Luoyu East Rd Exit Ramp
505;2;2046;san huan xian wai quan luo yu dong lu nan ce chu kou za dao
505;3;2046;3rd Ring Line Outside Ring Luoyu East Rd S Exit Ramp
505;2;2047;san huan xian nei quan luo yu dong lu nan ce chu kou za dao
505;3;2047;3rd Ring Line Inside Ring Luoyu East Rd S Exit Ramp
505;2;2048;san huan xian wai quan luo yu dong lu nan ce ru kou za dao
505;3;2048;3rd Ring Line Outside Ring Luoyu East Rd S Entrance Ramp
505;2;2050;san huan xian luo yu dong lu chu kou za dao
505;3;2050;3rd Ring Line Luoyu East Rd Exit Ramp
505;2;2051;luo yu dong lu bei ce
505;3;2051;Luoyu East Rd N
505;2;2052;san huan xian luo yu dong lu bei ce ru kou za dao
505;3;2052;3rd Ring Line Luoyu East Rd N Entrance Ramp
505;2;2053;san huan xian zhong
505;3;2053;3rd Ring Line M
505;2;2054;san huan xian zhong luo yu dong lu chu kou za dao
505;3;2054;3rd Ring Line M Luoyu East Rd Exit Ramp
505;2;2055;san huan xian xi
505;3;2055;3rd Ring Line W
505;2;2056;san huan xian xi luo yu dong lu chu kou za dao
505;3;2056;3rd Ring Line W Luoyu East Rd Exit Ramp
505;2;2059;san huan xian dong luo yu dong lu chu kou za dao
505;3;2059;3rd Ring Line E Luoyu East Rd Exit Ramp
505;2;2060;san huan xian dong
505;3;2060;3rd Ring Line E
505;2;2062;san huan xian luo yu dong lu bei ce chu kou za dao
505;3;2062;3rd Ring Line Luoyu East Rd N Exit Ramp
505;2;2063;gao xin da dao bei ce
505;3;2063;Gaoxin Blvd N
505;2;2064;san huan xian wai quan gao xin da dao bei ce ru kou za dao
505;3;2064;Sanhuanxianwaiquangaoxindadao N Entrance Ramp
505;2;2065;san huan xian nei quan gao xin da dao bei ce chu kou za dao
505;3;2065;3rd Ring Line Inside Ring Gaoxin Blvd N Exit Ramp
505;2;2066;gao xin da dao nan ce
505;3;2066;Gaoxin Blvd S
505;2;2067;san huan xian nei quan gao xin da dao nan ce ru kou za dao
505;3;2067;3rd Ring Line Inside Ring Gaoxin Blvd S Entrance Ramp
505;2;2068;san huan xian wai quan gao xin da dao nan ce chu kou za dao
505;3;2068;3rd Ring Line Outside Ring Gaoxin Blvd S Exit Ramp
505;2;2070;san huan xian wai quan gao xin da dao bei ce chu kou za dao
505;3;2070;3rd Ring Line Outside Ring Gaoxin Blvd N Exit Ramp
505;2;2071;san huan xian nei quan gao xin da dao bei ce ru kou za dao
505;3;2071;3rd Ring Line Inside Ring Gaoxin Blvd N Entrance Ramp
505;2;2072;san huan xian nei quan gao xin da dao nan ce chu kou za dao
505;3;2072;3rd Ring Line Inside Ring Gaoxin Blvd S Exit Ramp
505;2;2074;san huan xian wai quan gao xin da dao nan ce ru kou za dao
505;3;2074;3rd Ring Line Outside Ring Gaoxin Blvd S Entrance Ramp
505;2;2076;san huan xian wai quan guang gu da dao dong ce ru kou za dao
505;3;2076;3rd Ring Line Outside Ring Guanggu Blvd E Entrance Ramp
505;2;2077;guang gu da dao dong ce
505;3;2077;Guanggu Blvd E
505;2;2078;san huan xian wai quan zheng qiao xiao lu ru kou za dao
505;3;2078;3rd Ring Line Outside Ring Zhengqiao Aly Entrance Ramp
505;2;2079;zheng qiao xiao lu
505;3;2079;Zhengqiao Aly
505;2;2080;san huan xian nei quan guo bo da dao chu kou za dao
505;3;2080;3rd Ring Line Inside Ring Guobo Blvd Exit Ramp
505;2;2081;guo bo da dao
505;3;2081;Guobo Blvd
505;2;2082;san huan xian nei quan jin se yi lu ru kou za dao
505;3;2082;3rd Ring Line Inside Ring Jinseyi Rd Entrance Ramp
505;2;2083;jin se yi lu
505;3;2083;Jinseyi Rd
505;2;2084;san huan xian nei quan jin se yi lu chu kou za dao
505;3;2084;3rd Ring Line Inside Ring Jinseyi Rd Exit Ramp
505;2;2085;san huan xian nei quan bai wei lu ru kou za dao
505;3;2085;3rd Ring Line Inside Ring Baiwei Rd Entrance Ramp
505;2;2086;san huan xian nei quan bai wei lu chu kou za dao
505;3;2086;3rd Ring Line Inside Ring Baiwei Rd Exit Ramp
505;2;2087;san huan xian wai quan bai wei lu chu kou za dao
505;3;2087;3rd Ring Line Outside Ring Baiwei Rd Exit Ramp
505;2;2088;san huan xian nei quan gong nong lu bei ce chu kou za dao
505;3;2088;3rd Ring Line Inside Ring Gongnong Rd N Exit Ramp
505;2;2089;gong nong lu bei ce
505;3;2089;Gongnong Rd N
505;2;2090;san huan xian nei quan gong nong lu nan ce ru kou za dao
505;3;2090;3rd Ring Line Inside Ring Gongnong Rd S Entrance Ramp
505;2;2091;gong nong lu nan ce
505;3;2091;Gongnong Rd S
505;2;2092;san huan xian wai quan gong nong lu bei ce ru kou za dao
505;3;2092;3rd Ring Line Outside Ring Gongnong Rd N Entrance Ramp
505;2;2093;san huan xian wai quan gong nong lu nan ce chu kou za dao
505;3;2093;3rd Ring Line Outside Ring Gongnong Rd S Exit Ramp
505;2;2094;san huan xian wai quan han fei da dao xi ce ru kou za dao
505;3;2094;3rd Ring Line Outside Ring Hanfei Blvd W Entrance Ramp
505;2;2095;han fei da dao xi ce
505;3;2095;Hanfei Blvd W
505;2;2096;san huan xian han fei da dao ru kou za dao
